Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651089941.8369741,639,0.39585672439773406, 73.50," 40.75
"
1651089941.877729,639,0.39585672439773406, 73.50," 40.75
"
1651089941.918754,639,0.39585672439773406, 73.50," 40.75
"
1651089941.955559,637,0.39461773621495555, 73.50," 40.75
"
1651089941.997043,637,0.39461773621495555, 73.50," 40.75
"
1651089942.037411,639,0.39585672439773406, 73.50," 40.75
"
1651089942.0745301,638,0.3952372303063448, 73.50," 40.75
"
1651089942.115426,636,0.39399824212356627, 73.50," 40.75
"
1651089942.1563048,637,0.39461773621495555, 73.50," 40.75
"
1651089942.193115,639,0.39585672439773406, 73.50," 40.75
"
1651089942.2341812,637,0.39461773621495555, 73.50," 40.75
"
1651089942.274912,637,0.39461773621495555, 73.50," 40.75
"
1651089942.312317,638,0.3952372303063448, 73.50," 40.75
"
1651089942.3528068,638,0.3952372303063448, 73.50," 40.75
"
1651089942.393934,636,0.39399824212356627, 73.50," 40.75
"
1651089942.430691,636,0.39399824212356627, 73.50," 40.75
"
1651089942.4715571,637,0.39461773621495555, 73.50," 40.75
"
1651089942.508524,638,0.3952372303063448, 73.50," 40.75
"
1651089942.549536,637,0.39461773621495555, 73.50," 40.75
"
1651089942.5905862,637,0.39461773621495555, 73.50," 40.75
"
1651089942.627226,638,0.3952372303063448, 73.50," 40.75
"
1651089942.668204,639,0.39585672439773406, 73.50," 40.75
"
1651089942.7092779,637,0.39461773621495555, 73.50," 40.75
"
1651089942.746187,636,0.39399824212356627, 73.50," 40.75
"
1651089942.787015,640,0.3964762184891233, 73.50," 40.75
"
1651089942.828595,639,0.39585672439773406, 73.50," 40.75
"
1651089942.864888,637,0.39461773621495555, 73.50," 40.75
"
1651089942.905791,637,0.39461773621495555, 73.50," 40.75
"
1651089942.94674,640,0.3964762184891233, 73.50," 40.75
"
1651089942.983837,640,0.3964762184891233, 73.50," 40.75
"
1651089943.025057,637,0.39461773621495555, 73.50," 40.75
"
1651089943.065632,637,0.39461773621495555, 73.50," 40.75
"
1651089943.102519,639,0.39585672439773406, 73.50," 40.75
"
1651089943.1434062,640,0.3964762184891233, 73.50," 40.75
"
1651089943.184191,637,0.39461773621495555, 73.50," 40.75
"
1651089943.22116,638,0.3952372303063448, 73.50," 40.75
"
1651089943.262083,640,0.3964762184891233, 73.50," 40.75
"
1651089943.3032918,639,0.39585672439773406, 73.50," 40.75
"
1651089943.3399968,638,0.3952372303063448, 73.50," 40.75
"
1651089943.380957,639,0.39585672439773406, 73.50," 40.75
"
1651089943.417737,641,0.39709571258051257, 73.50," 40.75
"
1651089943.4586759,638,0.3952372303063448, 73.50," 40.75
"
1651089943.499695,637,0.39461773621495555, 73.50," 40.75
"
1651089943.536802,639,0.39585672439773406, 73.50," 40.75
"
1651089943.577535,640,0.3964762184891233, 73.50," 40.75
"
1651089943.618624,639,0.39585672439773406, 73.50," 40.75
"
1651089943.655421,639,0.39585672439773406, 73.50," 40.75
"
1651089943.696241,639,0.39585672439773406, 73.50," 40.75
"
1651089943.737327,639,0.39585672439773406, 73.50," 40.75
"
1651089943.774229,638,0.3952372303063448, 73.75," 40.75
"
1651089943.815093,638,0.3952372303063448, 73.75," 40.75
"
1651089943.856023,639,0.39585672439773406, 73.50," 40.75
"
1651089943.8928971,642,0.3977152066719018, 73.50," 40.75
"
1651089943.933938,639,0.39585672439773406, 73.50," 40.75
"
1651089943.9747121,639,0.39585672439773406, 73.50," 40.75
"
1651089944.0119832,642,0.3977152066719018, 73.50," 40.75
"
1651089944.052598,641,0.39709571258051257, 73.50," 40.75
"
1651089944.093874,638,0.3952372303063448, 73.75," 40.75
"
1651089944.1305542,637,0.39461773621495555, 73.75," 40.75
"
1651089944.17133,640,0.3964762184891233, 73.75," 40.75
"
1651089944.212655,640,0.3964762184891233, 73.75," 40.75
"
1651089944.24927,637,0.39461773621495555, 73.50," 40.75
"
1651089944.290207,637,0.39461773621495555, 73.50," 40.75
"
1651089944.327083,640,0.3964762184891233, 73.50," 40.75
"
1651089944.367994,639,0.39585672439773406, 73.50," 40.75
"
1651089944.4091032,636,0.39399824212356627, 73.50," 40.75
"
1651089944.445968,638,0.3952372303063448, 73.75," 40.75
"
1651089944.48671,637,0.39461773621495555, 73.75," 40.75
"
1651089944.5279691,639,0.39585672439773406, 73.75," 40.75
"
1651089944.564578,636,0.39399824212356627, 73.75," 40.75
"
1651089944.606071,637,0.39461773621495555, 73.75," 40.75
"
1651089944.646549,638,0.3952372303063448, 73.75," 40.75
"
1651089944.6834939,636,0.39399824212356627, 73.75," 40.75
"
1651089944.724724,635,0.39337874803217704, 73.75," 40.75
"
1651089944.7653499,637,0.39461773621495555, 73.75," 40.75
"
1651089944.8022661,636,0.39399824212356627, 73.75," 40.75
"
1651089944.8433092,635,0.39337874803217704, 73.75," 40.75
"
1651089944.884157,635,0.39337874803217704, 73.75," 40.75
"
1651089944.9210792,635,0.39337874803217704, 73.75," 40.75
"
1651089944.9620328,636,0.39399824212356627, 73.50," 40.75
"
1651089945.0030668,636,0.39399824212356627, 73.50," 40.75
"
1651089945.039903,637,0.39461773621495555, 73.75," 40.75
"
1651089945.080874,637,0.39461773621495555, 73.75," 40.75
"
1651089945.121971,637,0.39461773621495555, 73.75," 40.75
"
1651089945.158606,635,0.39337874803217704, 73.75," 40.75
"
1651089945.199771,636,0.39399824212356627, 73.75," 40.75
"
1651089945.240433,639,0.39585672439773406, 73.75," 40.75
"
1651089945.2772212,639,0.39585672439773406, 73.75," 40.75
"
1651089945.318727,637,0.39461773621495555, 73.75," 40.75
"
1651089945.355235,637,0.39461773621495555, 73.75," 40.75
"
1651089945.3962371,640,0.3964762184891233, 73.75," 40.75
"
1651089945.437075,639,0.39585672439773406, 73.75," 40.75
"
1651089945.474035,636,0.39399824212356627, 73.75," 40.75
"
1651089945.514922,637,0.39461773621495555, 73.75," 40.75
"
1651089945.556174,640,0.3964762184891233, 73.75," 40.75
"
1651089945.5926871,641,0.39709571258051257, 73.75," 40.75
"
1651089945.633559,637,0.39461773621495555, 73.75," 40.75
"
1651089945.674531,638,0.3952372303063448, 73.75," 40.75
"
1651089945.7118049,640,0.3964762184891233, 73.75," 40.75
"
1651089945.752429,640,0.3964762184891233, 73.75," 40.75
"
1651089945.793522,637,0.39461773621495555, 73.75," 40.75
"
1651089945.830401,639,0.39585672439773406, 73.75," 40.75
"
1651089945.871134,639,0.39585672439773406, 73.75," 40.75
"
1651089945.912074,638,0.3952372303063448, 73.75," 40.75
"
1651089945.9490151,637,0.39461773621495555, 73.75," 40.75
"
1651089946.010444,637,0.39461773621495555, 73.75," 40.75
"
1651089946.047322,637,0.39461773621495555, 73.75," 40.75
"
1651089946.088299,639,0.39585672439773406, 73.75," 40.75
"
1651089946.1291819,640,0.3964762184891233, 73.75," 40.75
"
1651089946.166141,635,0.39337874803217704, 73.75," 40.75
"
1651089946.207315,637,0.39461773621495555, 73.75," 40.75
"
1651089946.2481668,638,0.3952372303063448, 73.75," 40.75
"
1651089946.2848608,639,0.39585672439773406, 73.75," 40.75
"
1651089946.3258939,636,0.39399824212356627, 73.75," 40.75
"
1651089946.366884,637,0.39461773621495555, 73.75," 40.75
"
1651089946.403619,639,0.39585672439773406, 73.75," 40.75
"
1651089946.444942,638,0.3952372303063448, 73.75," 40.75
"
1651089946.4856021,636,0.39399824212356627, 73.75," 40.75
"
1651089946.5225868,637,0.39461773621495555, 73.75," 40.75
"
1651089946.563481,639,0.39585672439773406, 73.75," 40.75
"
1651089946.604255,637,0.39461773621495555, 73.75," 40.75
"
1651089946.64122,637,0.39461773621495555, 73.75," 40.75
"
1651089946.682451,637,0.39461773621495555, 73.75," 40.75
"
1651089946.719098,639,0.39585672439773406, 73.75," 40.75
"
1651089946.759945,637,0.39461773621495555, 73.75," 40.75
"
1651089946.8009431,637,0.39461773621495555, 73.75," 40.75
"
1651089946.837739,639,0.39585672439773406, 73.75," 40.75
"
1651089946.878794,638,0.3952372303063448, 73.75," 40.75
"
1651089946.919651,637,0.39461773621495555, 73.75," 40.75
"
1651089946.956565,637,0.39461773621495555, 73.75," 40.75
"
1651089946.997735,639,0.39585672439773406, 73.75," 40.75
"
1651089947.038774,640,0.3964762184891233, 73.75," 40.75
"
1651089947.075541,637,0.39461773621495555, 73.75," 40.75
"
1651089947.1165628,638,0.3952372303063448, 73.75," 40.75
"
1651089947.1572428,640,0.3964762184891233, 73.75," 40.75
"
1651089947.1941261,641,0.39709571258051257, 73.75," 40.75
"
1651089947.235178,637,0.39461773621495555, 73.75," 40.75
"
1651089947.2759948,637,0.39461773621495555, 73.75," 40.75
"
1651089947.313455,641,0.39709571258051257, 73.75," 40.75
"
1651089947.354006,640,0.3964762184891233, 73.75," 40.75
"
1651089947.3950431,637,0.39461773621495555, 73.75," 40.75
"
1651089947.4322162,637,0.39461773621495555, 73.75," 40.75
"
1651089947.4726999,640,0.3964762184891233, 73.75," 40.75
"
1651089947.5140429,640,0.3964762184891233, 73.75," 40.75
"
1651089947.5503669,637,0.39461773621495555, 73.75," 40.75
"
1651089947.5914612,638,0.3952372303063448, 73.75," 40.75
"
1651089947.628246,640,0.3964762184891233, 73.75," 40.75
"
1651089947.669375,639,0.39585672439773406, 73.75," 40.75
"
1651089947.710306,638,0.3952372303063448, 73.75," 40.75
"
1651089947.747159,638,0.3952372303063448, 73.75," 40.75
"
1651089947.7880828,639,0.39585672439773406, 73.75," 40.75
"
1651089947.8289878,639,0.39585672439773406, 73.75," 40.75
"
1651089947.865799,637,0.39461773621495555, 73.75," 40.75
"
1651089947.906889,638,0.3952372303063448, 73.75," 40.75
"
1651089947.947871,639,0.39585672439773406, 73.75," 40.75
"
1651089947.984709,638,0.3952372303063448, 73.75," 40.75
"
1651089948.025951,637,0.39461773621495555, 73.75," 40.75
"
1651089948.0665011,638,0.3952372303063448, 73.75," 40.75
"
1651089948.103769,638,0.3952372303063448, 73.75," 40.75
"
1651089948.144442,636,0.39399824212356627, 73.75," 40.75
"
1651089948.185236,637,0.39461773621495555, 73.75," 40.75
"
1651089948.222229,637,0.39461773621495555, 73.75," 40.75
"
1651089948.2634041,638,0.3952372303063448, 73.75," 40.75
"
1651089948.304289,636,0.39399824212356627, 73.75," 40.75
"
1651089948.341255,636,0.39399824212356627, 73.75," 40.75
"
1651089948.382241,639,0.39585672439773406, 73.75," 40.75
"
1651089948.422976,639,0.39585672439773406, 73.75," 40.75
"
1651089948.4596438,636,0.39399824212356627, 73.75," 40.75
"
1651089948.500756,637,0.39461773621495555, 73.75," 40.75
"
1651089948.5419672,640,0.3964762184891233, 73.75," 40.75
"
1651089948.598936,639,0.39585672439773406, 74.00," 40.75
"
1651089948.640127,639,0.39585672439773406, 74.00," 41.00
"
1651089948.677094,636,0.39399824212356627, 73.75," 41.00
"
1651089948.717941,637,0.39461773621495555, 73.75," 40.75
"
1651089948.759104,638,0.3952372303063448, 74.00," 40.75
"
1651089948.796184,639,0.39585672439773406, 74.00," 40.75
"
1651089948.836585,637,0.39461773621495555, 74.00," 41.00
"
1651089948.877674,637,0.39461773621495555, 74.00," 41.00
"
1651089948.9145632,640,0.3964762184891233, 74.00," 41.00
"
1651089948.955341,638,0.3952372303063448, 73.75," 41.00
"
1651089948.996159,637,0.39461773621495555, 73.75," 41.00
"
1651089949.0331578,637,0.39461773621495555, 74.00," 41.00
"
1651089949.074194,640,0.3964762184891233, 74.00," 40.75
"
1651089949.111316,639,0.39585672439773406, 74.00," 40.75
"
1651089949.152334,636,0.39399824212356627, 74.00," 41.00
"
1651089949.193063,637,0.39461773621495555, 74.00," 41.00
"
1651089949.2299452,639,0.39585672439773406, 74.00," 41.00
"
1651089949.270764,639,0.39585672439773406, 74.00," 41.00
"
1651089949.3117492,636,0.39399824212356627, 74.00," 41.00
"
1651089949.3485131,637,0.39461773621495555, 74.00," 40.75
"
1651089949.389482,638,0.3952372303063448, 74.00," 40.75
"
1651089949.430536,637,0.39461773621495555, 74.00," 41.00
"
1651089949.4673522,636,0.39399824212356627, 74.00," 41.00
"
1651089949.508248,637,0.39461773621495555, 74.00," 41.00
"
1651089949.549719,637,0.39461773621495555, 74.00," 41.00
"
1651089949.58612,637,0.39461773621495555, 74.00," 41.00
"
1651089949.627255,636,0.39399824212356627, 74.00," 41.00
"
1651089949.668227,637,0.39461773621495555, 74.00," 41.00
"
1651089949.705151,638,0.3952372303063448, 74.00," 41.00
"
1651089949.746022,637,0.39461773621495555, 74.00," 41.00
"
1651089949.786818,637,0.39461773621495555, 74.00," 41.00
"
1651089949.823745,637,0.39461773621495555, 74.00," 41.00
"
1651089949.864697,638,0.3952372303063448, 74.00," 41.00
"
1651089949.90572,637,0.39461773621495555, 74.00," 41.00
"
1651089949.942417,637,0.39461773621495555, 74.00," 41.00
"
1651089949.9835892,638,0.3952372303063448, 74.00," 40.75
"
1651089950.020311,638,0.3952372303063448, 74.00," 41.00
"
1651089950.0612962,637,0.39461773621495555, 74.00," 41.00
"
1651089950.102134,637,0.39461773621495555, 74.00," 41.00
"
1651089950.138954,639,0.39585672439773406, 74.00," 41.00
"
1651089950.1799629,639,0.39585672439773406, 74.00," 41.00
"
1651089950.2213702,636,0.39399824212356627, 74.00," 41.00
"
1651089950.2578108,637,0.39461773621495555, 74.00," 41.00
"
1651089950.2987678,640,0.3964762184891233, 74.00," 41.00
"
1651089950.3399339,638,0.3952372303063448, 74.00," 41.00
"
1651089950.3766131,635,0.39337874803217704, 74.00," 41.00
"
1651089950.417845,637,0.39461773621495555, 74.00," 41.00
"
1651089950.4584908,639,0.39585672439773406, 74.00," 41.00
"
1651089950.495331,639,0.39585672439773406, 74.00," 41.00
"
1651089950.536318,636,0.39399824212356627, 74.00," 41.00
"
1651089950.577346,636,0.39399824212356627, 74.00," 41.00
"
1651089950.614225,638,0.3952372303063448, 74.00," 41.00
"
1651089950.6550488,638,0.3952372303063448, 74.00," 41.00
"
1651089950.696595,636,0.39399824212356627, 74.00," 40.75
"
1651089950.7331111,636,0.39399824212356627, 74.00," 40.75
"
1651089950.774142,638,0.3952372303063448, 74.00," 41.00
"
1651089950.814985,637,0.39461773621495555, 74.00," 41.00
"
1651089950.8519528,637,0.39461773621495555, 74.00," 41.00
"
1651089950.892711,638,0.3952372303063448, 74.00," 41.00
"
1651089950.933595,640,0.3964762184891233, 74.00," 41.00
"
1651089950.970423,638,0.3952372303063448, 74.00," 41.00
"
1651089951.011598,638,0.3952372303063448, 74.00," 41.00
"
1651089951.048307,638,0.3952372303063448, 74.00," 41.00
"
1651089951.089383,638,0.3952372303063448, 74.00," 41.00
"
1651089951.130393,638,0.3952372303063448, 74.00," 41.00
"
1651089951.167246,637,0.39461773621495555, 74.00," 41.00
"
1651089951.208076,638,0.3952372303063448, 74.00," 41.00
"
1651089951.249086,639,0.39585672439773406, 74.00," 41.00
"
1651089951.286032,635,0.39337874803217704, 74.00," 41.00
"
1651089951.3270268,636,0.39399824212356627, 74.00," 41.00
"
1651089951.3677812,638,0.3952372303063448, 74.00," 41.00
"
1651089951.404887,638,0.3952372303063448, 74.00," 41.00
"
1651089951.445817,635,0.39337874803217704, 74.00," 41.00
"
1651089951.486519,636,0.39399824212356627, 74.00," 41.00
"
1651089951.523529,641,0.39709571258051257, 74.00," 41.00
"
1651089951.564478,640,0.3964762184891233, 74.00," 41.00
"
1651089951.605348,638,0.3952372303063448, 74.00," 41.00
"
1651089951.642143,640,0.3964762184891233, 74.00," 41.00
"
1651089951.683282,643,0.3983347007632911, 74.00," 41.00
"
1651089951.7241778,644,0.3989541948546803, 74.00," 41.00
"
1651089951.7615218,641,0.39709571258051257, 74.00," 41.00
"
1651089951.802146,642,0.3977152066719018, 74.00," 41.00
"
1651089951.843062,641,0.39709571258051257, 74.00," 41.00
"
1651089951.879781,636,0.39399824212356627, 74.00," 41.00
"
1651089951.920692,637,0.39461773621495555, 74.00," 41.00
"
1651089951.957702,639,0.39585672439773406, 74.00," 41.00
"
1651089951.9990962,642,0.3977152066719018, 74.00," 41.00
"
1651089952.039666,643,0.3983347007632911, 74.00," 41.00
"
1651089952.07633,643,0.3983347007632911, 73.75," 41.00
"
1651089952.117305,644,0.3989541948546803, 73.75," 41.00
"
1651089952.1584718,646,0.4001931830374588, 74.00," 41.00
"
1651089952.19534,646,0.4001931830374588, 74.00," 41.00
"
1651089952.236139,644,0.3989541948546803, 74.00," 41.00
"
1651089952.2771049,645,0.3995736889460696, 74.00," 41.00
"
1651089952.314394,647,0.4008126771288481, 74.00," 41.00
"
1651089952.355239,645,0.3995736889460696, 74.00," 41.00
"
1651089952.3957682,645,0.3995736889460696, 74.00," 41.00
"
1651089952.432769,645,0.3995736889460696, 74.00," 41.00
"
1651089952.4737039,645,0.3995736889460696, 74.00," 41.00
"
1651089952.514768,645,0.3995736889460696, 74.00," 41.00
"
1651089952.55151,644,0.3989541948546803, 74.00," 41.00
"
1651089952.592572,646,0.4001931830374588, 74.00," 41.00
"
1651089952.6335502,646,0.4001931830374588, 74.00," 41.00
"
1651089952.670314,643,0.3983347007632911, 74.00," 41.00
"
1651089952.7119129,645,0.3995736889460696, 74.00," 41.00
"
1651089952.7523358,650,0.40267115940301584, 74.00," 41.00
"
1651089952.789106,648,0.40143217122023733, 74.00," 41.00
"
1651089952.830305,645,0.3995736889460696, 74.00," 41.00
"
1651089952.866865,646,0.4001931830374588, 74.00," 41.00
"
1651089952.907941,648,0.40143217122023733, 74.00," 41.00
"
1651089952.9487638,649,0.4020516653116266, 74.00," 41.00
"
1651089952.985727,643,0.3983347007632911, 74.00," 41.00
"
1651089953.026947,643,0.3983347007632911, 74.00," 41.00
"
1651089953.067664,645,0.3995736889460696, 74.00," 41.00
"
1651089953.1253061,645,0.3995736889460696, 74.00," 41.00
"
1651089953.1658628,647,0.4008126771288481, 74.00," 41.00
"
1651089953.206802,647,0.4008126771288481, 74.00," 41.00
"
1651089953.243793,646,0.4001931830374588, 74.00," 41.00
"
1651089953.284698,651,0.4032906534944051, 74.00," 41.00
"
1651089953.321513,649,0.4020516653116266, 74.00," 41.00
"
1651089953.362705,645,0.3995736889460696, 74.00," 41.00
"
1651089953.403759,649,0.4020516653116266, 74.00," 41.00
"
1651089953.440348,651,0.4032906534944051, 74.00," 41.00
"
1651089953.481428,651,0.4032906534944051, 74.00," 41.00
"
1651089953.522321,647,0.4008126771288481, 74.00," 41.00
"
1651089953.559235,649,0.4020516653116266, 74.00," 41.00
"
1651089953.6001348,650,0.40267115940301584, 74.00," 41.00
"
1651089953.641241,653,0.40452964167718364, 74.00," 41.00
"
1651089953.6778371,650,0.40267115940301584, 74.00," 41.00
"
1651089953.718787,651,0.4032906534944051, 74.00," 41.00
"
1651089953.7599108,651,0.4032906534944051, 74.00," 41.00
"
1651089953.797009,651,0.4032906534944051, 74.00," 41.00
"
1651089953.8377888,650,0.40267115940301584, 74.00," 41.00
"
1651089953.878568,651,0.4032906534944051, 74.00," 41.00
"
1651089953.915612,652,0.40391014758579435, 74.00," 41.00
"
1651089953.956532,650,0.40267115940301584, 74.00," 41.00
"
1651089953.997407,650,0.40267115940301584, 74.00," 41.00
"
1651089954.034227,652,0.40391014758579435, 74.00," 41.00
"
1651089954.0752158,651,0.4032906534944051, 74.00," 41.00
"
1651089954.1162162,652,0.40391014758579435, 74.00," 41.00
"
1651089954.152916,648,0.40143217122023733, 74.00," 41.00
"
1651089954.193959,651,0.4032906534944051, 74.00," 41.00
"
1651089954.2352378,652,0.40391014758579435, 74.25," 41.00
"
1651089954.2718,650,0.40267115940301584, 74.25," 41.00
"
1651089954.313159,651,0.4032906534944051, 74.00," 41.00
"
1651089954.349783,654,0.40514913576857287, 74.00," 41.00
"
1651089954.3905869,654,0.40514913576857287, 74.00," 41.00
"
1651089954.431555,651,0.4032906534944051, 74.00," 41.00
"
1651089954.4683552,650,0.40267115940301584, 74.00," 41.00
"
1651089954.509448,655,0.40576862985996215, 74.00," 41.00
"
1651089954.550543,654,0.40514913576857287, 74.00," 41.00
"
1651089954.587349,652,0.40391014758579435, 74.00," 41.00
"
1651089954.628198,654,0.40514913576857287, 74.00," 41.00
"
1651089954.66911,657,0.40700761804274066, 74.00," 41.00
"
1651089954.70617,655,0.40576862985996215, 74.00," 41.00
"
1651089954.747488,652,0.40391014758579435, 74.25," 41.00
"
1651089954.787926,654,0.40514913576857287, 74.25," 41.00
"
1651089954.824903,653,0.40452964167718364, 74.25," 41.00
"
1651089954.86569,655,0.40576862985996215, 74.25," 41.00
"
1651089954.90657,652,0.40391014758579435, 74.25," 41.00
"
1651089954.943454,653,0.40452964167718364, 74.25," 41.00
"
1651089954.984653,655,0.40576862985996215, 74.25," 41.00
"
1651089955.025485,651,0.4032906534944051, 74.25," 41.00
"
1651089955.062253,651,0.4032906534944051, 74.25," 41.00
"
1651089955.103164,651,0.4032906534944051, 74.00," 41.00
"
1651089955.1441762,655,0.40576862985996215, 74.00," 41.00
"
1651089955.181141,653,0.40452964167718364, 74.25," 41.00
"
1651089955.222039,652,0.40391014758579435, 74.25," 41.00
"
1651089955.259097,652,0.40391014758579435, 74.00," 41.00
"
1651089955.299857,655,0.40576862985996215, 74.00," 41.00
"
1651089955.340752,653,0.40452964167718364, 74.25," 41.00
"
1651089955.37761,651,0.4032906534944051, 74.25," 41.00
"
1651089955.418855,654,0.40514913576857287, 74.25," 41.00
"
1651089955.4595158,653,0.40452964167718364, 74.25," 41.00
"
1651089955.496615,652,0.40391014758579435, 74.25," 41.00
"
1651089955.5374238,651,0.4032906534944051, 74.25," 41.00
"
1651089955.578243,655,0.40576862985996215, 74.25," 41.00
"
1651089955.6153631,655,0.40576862985996215, 74.25," 41.00
"
1651089955.65613,652,0.40391014758579435, 74.25," 41.00
"
1651089955.697084,652,0.40391014758579435, 74.25," 41.00
"
1651089955.7341409,656,0.4063881239513514, 74.25," 41.00
"
1651089955.775253,655,0.40576862985996215, 74.25," 41.00
"
1651089955.816061,651,0.4032906534944051, 74.25," 41.00
"
1651089955.852907,653,0.40452964167718364, 74.25," 41.00
"
1651089955.8938901,657,0.40700761804274066, 74.25," 41.00
"
1651089955.934786,655,0.40576862985996215, 74.25," 41.00
"
1651089955.97146,651,0.4032906534944051, 74.25," 41.00
"
1651089956.012477,651,0.4032906534944051, 74.25," 41.00
"
1651089956.0534499,654,0.40514913576857287, 74.25," 41.00
"
1651089956.090413,655,0.40576862985996215, 74.25," 41.00
"
1651089956.13149,651,0.4032906534944051, 74.25," 41.00
"
1651089956.168104,650,0.40267115940301584, 74.25," 41.00
"
1651089956.209507,654,0.40514913576857287, 74.25," 41.00
"
1651089956.249996,653,0.40452964167718364, 74.25," 41.00
"
1651089956.286937,652,0.40391014758579435, 74.25," 41.00
"
1651089956.328099,654,0.40514913576857287, 74.25," 41.00
"
1651089956.369351,655,0.40576862985996215, 74.00," 41.00
"
1651089956.406144,653,0.40452964167718364, 74.00," 41.00
"
1651089956.4466062,651,0.4032906534944051, 74.25," 41.00
"
1651089956.487697,654,0.40514913576857287, 74.25," 41.00
"
1651089956.5246599,655,0.40576862985996215, 74.25," 41.00
"
1651089956.565474,653,0.40452964167718364, 74.25," 41.25
"
1651089956.606615,651,0.4032906534944051, 74.25," 41.25
"
1651089956.6432772,653,0.40452964167718364, 74.25," 41.00
"
1651089956.684298,654,0.40514913576857287, 74.25," 41.00
"
1651089956.725142,652,0.40391014758579435, 74.25," 41.25
"
1651089956.762013,651,0.4032906534944051, 74.25," 41.25
"
1651089956.803249,653,0.40452964167718364, 74.25," 41.00
"
1651089956.843908,654,0.40514913576857287, 74.25," 41.00
"
1651089956.880805,652,0.40391014758579435, 74.25," 41.00
"
1651089956.92171,650,0.40267115940301584, 74.25," 41.00
"
1651089956.96267,656,0.4063881239513514, 74.25," 41.00
"
1651089956.999545,654,0.40514913576857287, 74.25," 41.00
"
1651089957.04048,652,0.40391014758579435, 74.25," 41.00
"
1651089957.081472,652,0.40391014758579435, 74.25," 41.00
"
1651089957.1183,657,0.40700761804274066, 74.25," 41.00
"
1651089957.1592882,654,0.40514913576857287, 74.25," 41.25
"
1651089957.196179,652,0.40391014758579435, 74.25," 41.25
"
1651089957.237206,652,0.40391014758579435, 74.25," 41.25
"
1651089957.278075,657,0.40700761804274066, 74.25," 41.25
"
1651089957.3152199,656,0.4063881239513514, 74.25," 41.00
"
1651089957.355842,650,0.40267115940301584, 74.25," 41.00
"
1651089957.396855,650,0.40267115940301584, 74.25," 41.25
"
1651089957.43371,654,0.40514913576857287, 74.25," 41.25
"
1651089957.474637,657,0.40700761804274066, 74.25," 41.00
"
1651089957.5156422,650,0.40267115940301584, 74.25," 41.00
"
1651089957.552511,653,0.40452964167718364, 74.25," 41.00
"
1651089957.593337,654,0.40514913576857287, 74.25," 41.00
"
1651089957.634568,654,0.40514913576857287, 74.25," 41.25
"
1651089957.671298,650,0.40267115940301584, 74.25," 41.25
"
1651089957.712224,652,0.40391014758579435, 74.25," 41.25
"
1651089957.753142,654,0.40514913576857287, 74.25," 41.00
"
1651089957.790015,654,0.40514913576857287, 74.25," 41.00
"
1651089957.831124,652,0.40391014758579435, 74.25," 41.00
"
1651089957.872148,651,0.4032906534944051, 74.25," 41.00
"
1651089957.9089332,654,0.40514913576857287, 74.25," 41.00
"
1651089957.9499588,653,0.40452964167718364, 74.25," 41.00
"
1651089957.991355,652,0.40391014758579435, 74.25," 41.00
"
1651089958.027681,653,0.40452964167718364, 74.25," 41.00
"
1651089958.068682,656,0.4063881239513514, 74.25," 41.00
"
1651089958.105509,652,0.40391014758579435, 74.25," 41.00
"
1651089958.146656,651,0.4032906534944051, 74.25," 41.25
"
1651089958.187731,656,0.4063881239513514, 74.25," 41.25
"
1651089958.2245061,653,0.40452964167718364, 74.25," 41.25
"
1651089958.265207,652,0.40391014758579435, 74.25," 41.25
"
1651089958.3061519,651,0.4032906534944051, 74.25," 41.00
"
1651089958.343105,655,0.40576862985996215, 74.25," 41.00
"
1651089958.384017,655,0.40576862985996215, 74.25," 41.00
"
1651089958.425409,652,0.40391014758579435, 74.25," 41.25
"
1651089958.461849,652,0.40391014758579435, 74.25," 41.25
"
1651089958.5027158,654,0.40514913576857287, 74.25," 41.00
"
1651089958.543839,657,0.40700761804274066, 74.25," 41.00
"
1651089958.580673,651,0.4032906534944051, 74.25," 41.00
"
1651089958.6217642,650,0.40267115940301584, 74.25," 41.00
"
1651089958.662511,655,0.40576862985996215, 74.25," 41.25
"
1651089958.699527,656,0.4063881239513514, 74.25," 41.25
"
1651089958.740275,651,0.4032906534944051, 74.25," 41.00
"
1651089958.7812638,652,0.40391014758579435, 74.25," 41.00
"
1651089958.818511,654,0.40514913576857287, 74.25," 41.00
"
1651089958.859165,653,0.40452964167718364, 74.25," 41.00
"
1651089958.900183,651,0.4032906534944051, 74.25," 41.00
"
1651089958.9370182,652,0.40391014758579435, 74.25," 41.25
"
1651089958.977828,653,0.40452964167718364, 74.25," 41.25
"
1651089959.014868,653,0.40452964167718364, 74.25," 41.25
"
1651089959.056455,652,0.40391014758579435, 74.25," 41.25
"
1651089959.117325,653,0.40452964167718364, 74.50," 41.25
"
1651089959.1544478,652,0.40391014758579435, 74.50," 41.25
"
1651089959.1952698,655,0.40576862985996215, 74.25," 41.00
"
1651089959.236246,654,0.40514913576857287, 74.25," 41.00
"
1651089959.2729769,650,0.40267115940301584, 74.50," 41.25
"
1651089959.314205,651,0.4032906534944051, 74.50," 41.00
"
1651089959.354744,654,0.40514913576857287, 74.25," 41.00
"
1651089959.391572,655,0.40576862985996215, 74.50," 41.00
"
1651089959.43275,651,0.4032906534944051, 74.50," 41.00
"
1651089959.473568,651,0.4032906534944051, 74.50," 41.25
"
1651089959.510408,653,0.40452964167718364, 74.50," 41.25
"
