Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651087188.017735,636,0.39399824212356627, 33.75," 34.25
"
1651087188.054419,633,0.39213975984939853, 33.75," 34.25
"
1651087188.095341,633,0.39213975984939853, 33.75," 34.25
"
1651087188.1364539,636,0.39399824212356627, 33.75," 34.25
"
1651087188.173287,638,0.3952372303063448, 33.75," 34.25
"
1651087188.2142851,635,0.39337874803217704, 33.75," 34.25
"
1651087188.255143,636,0.39399824212356627, 33.75," 34.25
"
1651087188.292041,635,0.39337874803217704, 33.75," 34.25
"
1651087188.333174,634,0.39275925394078776, 33.75," 34.25
"
1651087188.3738618,633,0.39213975984939853, 33.75," 34.25
"
1651087188.410827,634,0.39275925394078776, 33.75," 34.25
"
1651087188.4517,636,0.39399824212356627, 33.75," 34.25
"
1651087188.49284,634,0.39275925394078776, 33.75," 34.25
"
1651087188.529516,634,0.39275925394078776, 33.75," 34.25
"
1651087188.570417,635,0.39337874803217704, 33.75," 34.25
"
1651087188.611466,634,0.39275925394078776, 33.75," 34.25
"
1651087188.64831,634,0.39275925394078776, 33.75," 34.25
"
1651087188.689248,633,0.39213975984939853, 33.75," 34.25
"
1651087188.730282,635,0.39337874803217704, 33.75," 34.25
"
1651087188.7670999,636,0.39399824212356627, 33.75," 34.25
"
1651087188.808214,634,0.39275925394078776, 33.75," 34.25
"
1651087188.8448699,633,0.39213975984939853, 33.75," 34.25
"
1651087188.885888,636,0.39399824212356627, 33.75," 34.25
"
1651087188.926822,637,0.39461773621495555, 33.75," 34.25
"
1651087188.963678,634,0.39275925394078776, 33.75," 34.25
"
1651087189.004668,635,0.39337874803217704, 33.75," 34.25
"
1651087189.0456781,636,0.39399824212356627, 33.75," 34.25
"
1651087189.082479,636,0.39399824212356627, 33.75," 34.25
"
1651087189.1234019,635,0.39337874803217704, 33.75," 34.25
"
1651087189.164482,634,0.39275925394078776, 33.75," 34.25
"
1651087189.20125,639,0.39585672439773406, 33.75," 34.25
"
1651087189.2421079,638,0.3952372303063448, 33.75," 34.25
"
1651087189.283183,637,0.39461773621495555, 33.75," 34.25
"
1651087189.320062,637,0.39461773621495555, 33.75," 34.25
"
1651087189.360906,640,0.3964762184891233, 33.75," 34.25
"
1651087189.401962,640,0.3964762184891233, 33.75," 34.25
"
1651087189.439064,635,0.39337874803217704, 33.75," 34.25
"
1651087189.479807,636,0.39399824212356627, 33.75," 34.25
"
1651087189.5208151,638,0.3952372303063448, 33.75," 34.25
"
1651087189.55762,639,0.39585672439773406, 33.75," 34.25
"
1651087189.598507,635,0.39337874803217704, 33.75," 34.25
"
1651087189.639405,635,0.39337874803217704, 33.75," 34.25
"
1651087189.676356,635,0.39337874803217704, 33.75," 34.25
"
1651087189.717383,636,0.39399824212356627, 33.75," 34.25
"
1651087189.7543092,634,0.39275925394078776, 33.75," 34.25
"
1651087189.7950878,636,0.39399824212356627, 33.75," 34.25
"
1651087189.8359869,636,0.39399824212356627, 33.75," 34.25
"
1651087189.872969,636,0.39399824212356627, 33.75," 34.25
"
1651087189.9139872,634,0.39275925394078776, 33.75," 34.25
"
1651087189.9547908,635,0.39337874803217704, 33.75," 34.25
"
1651087189.991859,637,0.39461773621495555, 33.75," 34.25
"
1651087190.032653,636,0.39399824212356627, 33.75," 34.25
"
1651087190.073705,635,0.39337874803217704, 33.75," 34.25
"
1651087190.110591,636,0.39399824212356627, 33.75," 34.25
"
1651087190.151664,638,0.3952372303063448, 33.75," 34.25
"
1651087190.192406,636,0.39399824212356627, 33.75," 34.25
"
1651087190.2292962,637,0.39461773621495555, 33.75," 34.25
"
1651087190.2703512,636,0.39399824212356627, 33.75," 34.25
"
1651087190.3111439,635,0.39337874803217704, 33.75," 34.25
"
1651087190.348164,635,0.39337874803217704, 33.75," 34.25
"
1651087190.388942,635,0.39337874803217704, 33.75," 34.25
"
1651087190.4301782,638,0.3952372303063448, 33.75," 34.25
"
1651087190.466867,639,0.39585672439773406, 33.75," 34.25
"
1651087190.507744,635,0.39337874803217704, 33.75," 34.25
"
1651087190.549023,638,0.3952372303063448, 33.75," 34.25
"
1651087190.585778,638,0.3952372303063448, 33.75," 34.25
"
1651087190.6264908,638,0.3952372303063448, 33.75," 34.25
"
1651087190.667765,636,0.39399824212356627, 33.75," 34.25
"
1651087190.70457,637,0.39461773621495555, 33.75," 34.25
"
1651087190.745316,636,0.39399824212356627, 33.75," 34.25
"
1651087190.782279,638,0.3952372303063448, 33.75," 34.25
"
1651087190.823125,634,0.39275925394078776, 33.75," 34.25
"
1651087190.864182,634,0.39275925394078776, 33.75," 34.25
"
1651087190.9010549,636,0.39399824212356627, 33.75," 34.25
"
1651087190.941997,635,0.39337874803217704, 33.75," 34.25
"
1651087190.983021,633,0.39213975984939853, 33.75," 34.25
"
1651087191.019871,633,0.39213975984939853, 33.75," 34.25
"
1651087191.06084,633,0.39213975984939853, 33.75," 34.25
"
1651087191.10211,634,0.39275925394078776, 33.75," 34.25
"
1651087191.138667,631,0.39090077166662, 33.75," 34.25
"
1651087191.179519,633,0.39213975984939853, 33.75," 34.25
"
1651087191.220423,633,0.39213975984939853, 33.75," 34.25
"
1651087191.257429,633,0.39213975984939853, 33.75," 34.25
"
1651087191.298774,632,0.39152026575800924, 33.75," 34.25
"
1651087191.3392901,634,0.39275925394078776, 33.75," 34.25
"
1651087191.376126,634,0.39275925394078776, 33.75," 34.25
"
1651087191.417139,633,0.39213975984939853, 33.75," 34.25
"
1651087191.4579892,633,0.39213975984939853, 33.75," 34.25
"
1651087191.494773,634,0.39275925394078776, 33.75," 34.25
"
1651087191.535834,635,0.39337874803217704, 33.75," 34.25
"
1651087191.5768168,634,0.39275925394078776, 33.75," 34.25
"
1651087191.613795,633,0.39213975984939853, 33.75," 34.25
"
1651087191.6546931,636,0.39399824212356627, 33.75," 34.25
"
1651087191.691754,635,0.39337874803217704, 33.75," 34.25
"
1651087191.732576,635,0.39337874803217704, 33.50," 34.25
"
1651087191.7734709,635,0.39337874803217704, 33.50," 34.25
"
1651087191.810224,636,0.39399824212356627, 33.50," 34.25
"
1651087191.851296,639,0.39585672439773406, 33.75," 34.25
"
1651087191.892213,637,0.39461773621495555, 33.75," 34.25
"
1651087191.9291048,637,0.39461773621495555, 33.50," 34.25
"
1651087191.9699452,640,0.3964762184891233, 33.50," 34.25
"
1651087192.010931,640,0.3964762184891233, 33.50," 34.25
"
1651087192.047822,639,0.39585672439773406, 33.50," 34.25
"
1651087192.088955,639,0.39585672439773406, 33.50," 34.25
"
1651087192.130074,642,0.3977152066719018, 33.50," 34.25
"
1651087192.1665878,642,0.3977152066719018, 33.50," 34.25
"
1651087192.207523,640,0.3964762184891233, 33.50," 34.25
"
1651087192.248682,642,0.3977152066719018, 33.50," 34.25
"
1651087192.285422,644,0.3989541948546803, 33.50," 34.25
"
1651087192.32639,643,0.3983347007632911, 33.50," 34.25
"
1651087192.367473,641,0.39709571258051257, 33.50," 34.25
"
1651087192.40428,643,0.3983347007632911, 33.50," 34.25
"
1651087192.445392,644,0.3989541948546803, 33.50," 34.25
"
1651087192.4861948,645,0.3995736889460696, 33.50," 34.25
"
1651087192.522916,642,0.3977152066719018, 33.50," 34.25
"
1651087192.564094,643,0.3983347007632911, 33.50," 34.25
"
1651087192.600887,645,0.3995736889460696, 33.50," 34.25
"
1651087192.641829,644,0.3989541948546803, 33.50," 34.25
"
1651087192.682702,643,0.3983347007632911, 33.50," 34.25
"
1651087192.7196422,643,0.3983347007632911, 33.50," 34.25
"
1651087192.7604558,644,0.3989541948546803, 33.75," 34.25
"
1651087192.80145,642,0.3977152066719018, 33.75," 34.25
"
1651087192.838295,642,0.3977152066719018, 33.50," 34.25
"
1651087192.8795662,641,0.39709571258051257, 33.50," 34.25
"
1651087192.920204,642,0.3977152066719018, 33.50," 34.25
"
1651087192.9571872,637,0.39461773621495555, 33.50," 34.25
"
1651087192.9981172,637,0.39461773621495555, 33.75," 34.25
"
1651087193.039135,636,0.39399824212356627, 33.75," 34.25
"
1651087193.075886,635,0.39337874803217704, 33.75," 34.25
"
1651087193.118282,632,0.39152026575800924, 33.75," 34.25
"
1651087193.159501,631,0.39090077166662, 33.75," 34.25
"
1651087193.21799,629,0.3896617834838415, 33.75," 34.25
"
1651087193.256434,630,0.39028127757523073, 33.75," 34.25
"
1651087193.2931478,629,0.3896617834838415, 33.75," 34.25
"
1651087193.3347049,628,0.3890422893924522, 33.75," 34.25
"
1651087193.375019,627,0.388422795301063, 33.75," 34.25
"
1651087193.41204,627,0.388422795301063, 33.75," 34.25
"
1651087193.452951,625,0.3871838071182845, 33.75," 34.25
"
1651087193.493686,625,0.3871838071182845, 33.75," 34.25
"
1651087193.530737,625,0.3871838071182845, 33.75," 34.25
"
1651087193.571698,624,0.38656431302689526, 33.75," 34.25
"
1651087193.612519,623,0.385944818935506, 33.75," 34.25
"
1651087193.6493871,622,0.38532532484411675, 33.50," 34.25
"
1651087193.6902459,623,0.385944818935506, 33.50," 34.25
"
1651087193.731427,624,0.38656431302689526, 33.75," 34.25
"
1651087193.7681768,625,0.3871838071182845, 33.75," 34.25
"
1651087193.809016,624,0.38656431302689526, 33.75," 34.25
"
1651087193.850122,624,0.38656431302689526, 33.75," 34.25
"
1651087193.886935,625,0.3871838071182845, 33.75," 34.25
"
1651087193.9278872,625,0.3871838071182845, 33.50," 34.25
"
1651087193.968828,623,0.385944818935506, 33.50," 34.25
"
1651087194.0055501,624,0.38656431302689526, 33.50," 34.25
"
1651087194.046981,625,0.3871838071182845, 33.50," 34.25
"
1651087194.083563,624,0.38656431302689526, 33.50," 34.25
"
1651087194.12444,623,0.385944818935506, 33.50," 34.25
"
1651087194.165403,624,0.38656431302689526, 33.50," 34.25
"
1651087194.202306,626,0.38780330120967377, 33.50," 34.25
"
1651087194.2431931,625,0.3871838071182845, 33.50," 34.25
"
1651087194.2841148,623,0.385944818935506, 33.50," 34.25
"
1651087194.321066,620,0.38408633666133823, 33.50," 34.25
"
1651087194.361967,621,0.38470583075272746, 33.50," 34.25
"
1651087194.402993,621,0.38470583075272746, 33.50," 34.25
"
1651087194.439741,620,0.38408633666133823, 33.50," 34.25
"
1651087194.480727,621,0.38470583075272746, 33.50," 34.25
"
1651087194.521803,622,0.38532532484411675, 33.50," 34.25
"
1651087194.558605,623,0.385944818935506, 33.50," 34.25
"
1651087194.59955,621,0.38470583075272746, 33.50," 34.25
"
1651087194.6405828,621,0.38470583075272746, 33.50," 34.25
"
1651087194.6776571,621,0.38470583075272746, 33.50," 34.25
"
1651087194.718452,621,0.38470583075272746, 33.50," 34.25
"
1651087194.759331,620,0.38408633666133823, 33.50," 34.25
"
1651087194.796072,621,0.38470583075272746, 33.50," 34.25
"
1651087194.837025,620,0.38408633666133823, 33.50," 34.25
"
1651087194.878299,621,0.38470583075272746, 33.50," 34.25
"
1651087194.9148512,620,0.38408633666133823, 33.50," 34.25
"
1651087194.955786,620,0.38408633666133823, 33.50," 34.25
"
1651087194.9929621,621,0.38470583075272746, 33.50," 34.25
"
1651087195.033752,621,0.38470583075272746, 33.50," 34.25
"
1651087195.0747972,621,0.38470583075272746, 33.50," 34.25
"
1651087195.111491,621,0.38470583075272746, 33.50," 34.25
"
1651087195.153215,622,0.38532532484411675, 33.50," 34.25
"
1651087195.193792,621,0.38470583075272746, 33.50," 34.25
"
1651087195.230274,622,0.38532532484411675, 33.50," 34.25
"
1651087195.271198,622,0.38532532484411675, 33.50," 34.25
"
1651087195.3121321,621,0.38470583075272746, 33.50," 34.25
"
1651087195.349132,620,0.38408633666133823, 33.50," 34.25
"
1651087195.3899462,619,0.38346684256994895, 33.50," 34.25
"
1651087195.43101,620,0.38408633666133823, 33.50," 34.25
"
1651087195.467941,621,0.38470583075272746, 33.50," 34.25
"
1651087195.508796,619,0.38346684256994895, 33.50," 34.25
"
1651087195.5498822,619,0.38346684256994895, 33.50," 34.25
"
1651087195.586694,621,0.38470583075272746, 33.50," 34.25
"
1651087195.627745,620,0.38408633666133823, 33.50," 34.25
"
1651087195.668732,619,0.38346684256994895, 33.50," 34.25
"
1651087195.705642,621,0.38470583075272746, 33.50," 34.25
"
1651087195.746563,621,0.38470583075272746, 33.50," 34.25
"
1651087195.787433,621,0.38470583075272746, 33.50," 34.25
"
1651087195.824245,620,0.38408633666133823, 33.50," 34.25
"
1651087195.865273,621,0.38470583075272746, 33.50," 34.25
"
1651087195.906063,621,0.38470583075272746, 33.50," 34.25
"
1651087195.94296,622,0.38532532484411675, 33.50," 34.25
"
1651087195.983945,620,0.38408633666133823, 33.50," 34.25
"
1651087196.0209112,621,0.38470583075272746, 33.50," 34.25
"
1651087196.0619059,621,0.38470583075272746, 33.50," 34.25
"
1651087196.102776,622,0.38532532484411675, 33.50," 34.25
"
1651087196.139734,621,0.38470583075272746, 33.50," 34.25
"
1651087196.1805482,623,0.385944818935506, 33.50," 34.25
"
1651087196.2215219,622,0.38532532484411675, 33.50," 34.25
"
1651087196.2583401,623,0.385944818935506, 33.50," 34.25
"
1651087196.2995799,622,0.38532532484411675, 33.50," 34.25
"
1651087196.3407092,623,0.385944818935506, 33.50," 34.25
"
1651087196.377301,622,0.38532532484411675, 33.50," 34.25
"
1651087196.41812,622,0.38532532484411675, 33.50," 34.25
"
1651087196.459139,622,0.38532532484411675, 33.50," 34.25
"
1651087196.495921,623,0.385944818935506, 33.50," 34.25
"
1651087196.53688,623,0.385944818935506, 33.50," 34.25
"
1651087196.577798,622,0.38532532484411675, 33.50," 34.25
"
1651087196.614648,622,0.38532532484411675, 33.50," 34.25
"
1651087196.655654,621,0.38470583075272746, 33.50," 34.25
"
1651087196.6965382,620,0.38408633666133823, 33.75," 34.25
"
1651087196.733481,619,0.38346684256994895, 33.75," 34.25
"
1651087196.7744699,620,0.38408633666133823, 33.50," 34.25
"
1651087196.815291,620,0.38408633666133823, 33.50," 34.25
"
1651087196.852757,620,0.38408633666133823, 33.50," 34.25
"
1651087196.893387,618,0.3828473484785597, 33.50," 34.25
"
1651087196.930068,619,0.38346684256994895, 33.50," 34.25
"
1651087196.9709818,620,0.38408633666133823, 33.50," 34.25
"
1651087197.011946,619,0.38346684256994895, 33.50," 34.25
"
1651087197.048783,619,0.38346684256994895, 33.50," 34.25
"
1651087197.089843,619,0.38346684256994895, 33.50," 34.25
"
1651087197.1307578,621,0.38470583075272746, 33.50," 34.25
"
1651087197.1678421,621,0.38470583075272746, 33.50," 34.25
"
1651087197.208601,621,0.38470583075272746, 33.50," 34.25
"
1651087197.249734,621,0.38470583075272746, 33.50," 34.25
"
1651087197.2865632,621,0.38470583075272746, 33.50," 34.25
"
1651087197.327334,623,0.385944818935506, 33.50," 34.25
"
1651087197.368565,622,0.38532532484411675, 33.75," 34.25
"
1651087197.4051929,622,0.38532532484411675, 33.50," 34.25
"
1651087197.4462988,621,0.38470583075272746, 33.50," 34.25
"
1651087197.48737,621,0.38470583075272746, 33.50," 34.25
"
1651087197.5240052,621,0.38470583075272746, 33.50," 34.25
"
1651087197.565004,620,0.38408633666133823, 33.50," 34.25
"
1651087197.605868,620,0.38408633666133823, 33.50," 34.25
"
1651087197.64273,620,0.38408633666133823, 33.50," 34.25
"
1651087197.6836858,620,0.38408633666133823, 33.50," 34.25
"
1651087197.724721,621,0.38470583075272746, 33.50," 34.25
"
1651087197.761895,619,0.38346684256994895, 33.50," 34.25
"
1651087197.802579,620,0.38408633666133823, 33.50," 34.25
"
1651087197.839372,619,0.38346684256994895, 33.50," 34.25
"
1651087197.880403,620,0.38408633666133823, 33.50," 34.25
"
1651087197.921223,620,0.38408633666133823, 33.50," 34.25
"
1651087197.958048,619,0.38346684256994895, 33.50," 34.25
"
1651087197.999071,619,0.38346684256994895, 33.50," 34.25
"
1651087198.040132,620,0.38408633666133823, 33.50," 34.25
"
1651087198.077296,619,0.38346684256994895, 33.50," 34.25
"
1651087198.117894,619,0.38346684256994895, 33.50," 34.25
"
1651087198.1588402,619,0.38346684256994895, 33.50," 34.25
"
1651087198.195859,619,0.38346684256994895, 33.50," 34.25
"
1651087198.23666,620,0.38408633666133823, 33.50," 34.25
"
1651087198.277503,619,0.38346684256994895, 33.50," 34.25
"
1651087198.3145862,619,0.38346684256994895, 33.50," 34.25
"
1651087198.355587,620,0.38408633666133823, 33.50," 34.25
"
1651087198.396304,619,0.38346684256994895, 33.50," 34.25
"
1651087198.433276,619,0.38346684256994895, 33.50," 34.25
"
1651087198.4742541,618,0.3828473484785597, 33.50," 34.25
"
1651087198.515102,619,0.38346684256994895, 33.50," 34.25
"
1651087198.552267,619,0.38346684256994895, 33.50," 34.25
"
1651087198.59298,619,0.38346684256994895, 33.50," 34.25
"
1651087198.6339672,619,0.38346684256994895, 33.50," 34.25
"
1651087198.670784,619,0.38346684256994895, 33.50," 34.25
"
1651087198.711921,621,0.38470583075272746, 33.50," 34.25
"
1651087198.752737,619,0.38346684256994895, 33.50," 34.25
"
1651087198.789671,619,0.38346684256994895, 33.50," 34.25
"
1651087198.8305988,619,0.38346684256994895, 33.50," 34.25
"
1651087198.867826,619,0.38346684256994895, 33.50," 34.25
"
1651087198.908382,619,0.38346684256994895, 33.50," 34.25
"
1651087198.9493241,619,0.38346684256994895, 33.50," 34.25
"
1651087198.986293,619,0.38346684256994895, 33.50," 34.25
"
1651087199.027102,619,0.38346684256994895, 33.50," 34.25
"
1651087199.068136,618,0.3828473484785597, 33.50," 34.25
"
1651087199.104894,620,0.38408633666133823, 33.50," 34.25
"
1651087199.145867,619,0.38346684256994895, 33.50," 34.25
"
1651087199.18677,619,0.38346684256994895, 33.50," 34.25
"
1651087199.223867,619,0.38346684256994895, 33.50," 34.25
"
1651087199.2646568,620,0.38408633666133823, 33.50," 34.25
"
1651087199.30561,619,0.38346684256994895, 33.50," 34.25
"
1651087199.3426921,619,0.38346684256994895, 33.50," 34.25
"
1651087199.383596,619,0.38346684256994895, 33.50," 34.25
"
1651087199.424444,620,0.38408633666133823, 33.50," 34.25
"
1651087199.461459,620,0.38408633666133823, 33.50," 34.25
"
1651087199.502222,619,0.38346684256994895, 33.50," 34.25
"
1651087199.5433059,619,0.38346684256994895, 33.50," 34.25
"
1651087199.580042,620,0.38408633666133823, 33.50," 34.25
"
1651087199.6210501,619,0.38346684256994895, 33.50," 34.25
"
1651087199.661969,619,0.38346684256994895, 33.50," 34.25
"
1651087199.6988318,619,0.38346684256994895, 33.50," 34.25
"
1651087199.739895,619,0.38346684256994895, 33.50," 34.25
"
1651087199.776754,620,0.38408633666133823, 33.50," 34.25
"
1651087199.817727,619,0.38346684256994895, 33.50," 34.25
"
1651087199.858908,619,0.38346684256994895, 33.50," 34.25
"
1651087199.895586,619,0.38346684256994895, 33.50," 34.25
"
1651087199.936463,620,0.38408633666133823, 33.50," 34.25
"
1651087199.977323,618,0.3828473484785597, 33.50," 34.25
"
1651087200.0142488,620,0.38408633666133823, 33.50," 34.25
"
1651087200.055428,619,0.38346684256994895, 33.50," 34.25
"
1651087200.096363,621,0.38470583075272746, 33.50," 34.25
"
1651087200.133178,619,0.38346684256994895, 33.50," 34.25
"
1651087200.174038,619,0.38346684256994895, 33.50," 34.25
"
1651087200.2149272,619,0.38346684256994895, 33.50," 34.25
"
1651087200.251939,621,0.38470583075272746, 33.50," 34.25
"
1651087200.2927942,620,0.38408633666133823, 33.50," 34.25
"
1651087200.333833,620,0.38408633666133823, 33.50," 34.25
"
1651087200.3707561,620,0.38408633666133823, 33.50," 34.25
"
1651087200.411674,620,0.38408633666133823, 33.50," 34.25
"
1651087200.453463,619,0.38346684256994895, 33.50," 34.25
"
1651087200.489603,620,0.38408633666133823, 33.50," 34.25
"
1651087200.5308669,620,0.38408633666133823, 33.50," 34.25
"
1651087200.571315,619,0.38346684256994895, 33.50," 34.25
"
1651087200.608341,620,0.38408633666133823, 33.50," 34.25
"
1651087200.6492531,620,0.38408633666133823, 33.50," 34.25
"
1651087200.6860359,621,0.38470583075272746, 33.50," 34.25
"
1651087200.7268941,620,0.38408633666133823, 33.50," 34.25
"
1651087200.767921,620,0.38408633666133823, 33.50," 34.25
"
1651087200.8047419,621,0.38470583075272746, 33.50," 34.25
"
1651087200.845846,620,0.38408633666133823, 33.50," 34.25
"
1651087200.88676,620,0.38408633666133823, 33.50," 34.25
"
1651087200.923639,620,0.38408633666133823, 33.50," 34.25
"
1651087200.9647171,621,0.38470583075272746, 33.50," 34.25
"
1651087201.00542,621,0.38470583075272746, 33.50," 34.25
"
1651087201.0421638,620,0.38408633666133823, 33.50," 34.25
"
1651087201.083432,620,0.38408633666133823, 33.50," 34.25
"
1651087201.124974,620,0.38408633666133823, 33.50," 34.25
"
1651087201.1610591,620,0.38408633666133823, 33.50," 34.25
"
1651087201.202067,619,0.38346684256994895, 33.50," 34.25
"
1651087201.243166,619,0.38346684256994895, 33.50," 34.25
"
1651087201.2798479,621,0.38470583075272746, 33.50," 34.25
"
1651087201.3210602,621,0.38470583075272746, 33.50," 34.25
"
1651087201.3618078,620,0.38408633666133823, 33.50," 34.25
"
1651087201.398668,620,0.38408633666133823, 33.50," 34.25
"
1651087201.439596,621,0.38470583075272746, 33.50," 34.25
"
1651087201.4806101,621,0.38470583075272746, 33.50," 34.25
"
1651087201.5175319,620,0.38408633666133823, 33.50," 34.25
"
1651087201.558568,621,0.38470583075272746, 33.50," 34.25
"
1651087201.599349,622,0.38532532484411675, 33.50," 34.25
"
1651087201.636263,620,0.38408633666133823, 33.50," 34.25
"
1651087201.677136,621,0.38470583075272746, 33.50," 34.25
"
1651087201.71395,622,0.38532532484411675, 33.50," 34.25
"
1651087201.755092,622,0.38532532484411675, 33.50," 34.25
"
1651087201.7959402,622,0.38532532484411675, 33.50," 34.25
"
1651087201.8329349,622,0.38532532484411675, 33.50," 34.25
"
1651087201.873813,621,0.38470583075272746, 33.50," 34.25
"
1651087201.914638,623,0.385944818935506, 33.50," 34.25
"
1651087201.9515939,622,0.38532532484411675, 33.50," 34.25
"
1651087201.992484,622,0.38532532484411675, 33.50," 34.25
"
1651087202.033588,623,0.385944818935506, 33.50," 34.25
"
1651087202.070391,622,0.38532532484411675, 33.50," 34.25
"
1651087202.111277,621,0.38470583075272746, 33.50," 34.25
"
1651087202.1525419,621,0.38470583075272746, 33.50," 34.25
"
1651087202.1890612,622,0.38532532484411675, 33.50," 34.25
"
1651087202.2301629,623,0.385944818935506, 33.50," 34.25
"
1651087202.271148,622,0.38532532484411675, 33.50," 34.25
"
1651087202.3078022,623,0.385944818935506, 33.50," 34.25
"
1651087202.349089,625,0.3871838071182845, 33.50," 34.25
"
1651087202.3897548,627,0.388422795301063, 33.50," 34.25
"
1651087202.426665,626,0.38780330120967377, 33.50," 34.25
"
1651087202.467524,628,0.3890422893924522, 33.50," 34.25
"
1651087202.508586,629,0.3896617834838415, 33.50," 34.25
"
1651087202.545443,634,0.39275925394078776, 33.50," 34.25
"
1651087202.5867178,634,0.39275925394078776, 33.50," 34.25
"
1651087202.623277,635,0.39337874803217704, 33.50," 34.25
"
1651087202.664458,637,0.39461773621495555, 33.50," 34.25
"
1651087202.705148,638,0.3952372303063448, 33.50," 34.25
"
1651087202.742156,636,0.39399824212356627, 33.50," 34.25
"
1651087202.783078,638,0.3952372303063448, 33.50," 34.25
"
1651087202.8239932,639,0.39585672439773406, 33.50," 34.25
"
1651087202.8609788,638,0.3952372303063448, 33.50," 34.25
"
1651087202.901984,635,0.39337874803217704, 33.50," 34.25
"
1651087202.9428742,638,0.3952372303063448, 33.50," 34.25
"
1651087202.9796522,636,0.39399824212356627, 33.50," 34.25
"
1651087203.020554,637,0.39461773621495555, 33.50," 34.25
"
1651087203.061594,636,0.39399824212356627, 33.75," 34.25
"
1651087203.098353,637,0.39461773621495555, 33.75," 34.25
"
1651087203.139255,636,0.39399824212356627, 33.50," 34.25
"
1651087203.180435,632,0.39152026575800924, 33.50," 34.25
"
1651087203.217102,632,0.39152026575800924, 33.50," 34.25
"
1651087203.258067,633,0.39213975984939853, 33.50," 34.25
"
1651087203.299285,633,0.39213975984939853, 33.50," 34.25
"
1651087203.335892,632,0.39152026575800924, 33.50," 34.25
"
1651087203.376992,632,0.39152026575800924, 33.50," 34.25
"
1651087203.417899,632,0.39152026575800924, 33.50," 34.25
"
1651087203.454677,630,0.39028127757523073, 33.50," 34.25
"
1651087203.495857,630,0.39028127757523073, 33.50," 34.25
"
1651087203.536625,630,0.39028127757523073, 33.50," 34.25
"
1651087203.573709,631,0.39090077166662, 33.75," 34.25
"
1651087203.614508,631,0.39090077166662, 33.75," 34.25
"
1651087203.6514292,630,0.39028127757523073, 33.50," 34.25
"
1651087203.6922739,631,0.39090077166662, 33.50," 34.25
"
1651087203.733214,633,0.39213975984939853, 33.50," 34.25
"
1651087203.770145,632,0.39152026575800924, 33.50," 34.25
"
1651087203.811002,631,0.39090077166662, 33.50," 34.25
"
1651087203.851989,633,0.39213975984939853, 33.50," 34.25
"
1651087203.888813,633,0.39213975984939853, 33.50," 34.25
"
1651087203.929867,635,0.39337874803217704, 33.75," 34.25
"
1651087203.970911,631,0.39090077166662, 33.75," 34.25
"
1651087204.007732,633,0.39213975984939853, 33.50," 34.25
"
1651087204.0487711,633,0.39213975984939853, 33.50," 34.25
"
1651087204.089592,632,0.39152026575800924, 33.50," 34.25
"
1651087204.126427,633,0.39213975984939853, 33.50," 34.25
"
1651087204.167356,633,0.39213975984939853, 33.50," 34.25
"
1651087204.208489,633,0.39213975984939853, 33.50," 34.25
"
1651087204.24513,633,0.39213975984939853, 33.50," 34.25
"
1651087204.286429,631,0.39090077166662, 33.50," 34.25
"
1651087204.32709,634,0.39275925394078776, 33.50," 34.25
"
1651087204.364002,633,0.39213975984939853, 33.75," 34.25
"
1651087204.404944,634,0.39275925394078776, 33.75," 34.25
"
1651087204.445924,633,0.39213975984939853, 33.50," 34.25
"
1651087204.4828968,634,0.39275925394078776, 33.50," 34.25
"
1651087204.523756,635,0.39337874803217704, 33.50," 34.25
"
1651087204.560586,633,0.39213975984939853, 33.50," 34.25
"
1651087204.60155,633,0.39213975984939853, 33.50," 34.25
"
1651087204.6427982,635,0.39337874803217704, 33.50," 34.25
"
1651087204.679368,635,0.39337874803217704, 33.75," 34.25
"
1651087204.720312,635,0.39337874803217704, 33.75," 34.25
"
1651087204.761282,634,0.39275925394078776, 33.75," 34.25
"
1651087204.798204,636,0.39399824212356627, 33.75," 34.25
"
1651087204.839006,637,0.39461773621495555, 33.50," 34.25
"
1651087204.880138,634,0.39275925394078776, 33.50," 34.25
"
1651087204.91709,634,0.39275925394078776, 33.50," 34.25
"
1651087204.9580202,635,0.39337874803217704, 33.50," 34.25
"
1651087204.9988852,636,0.39399824212356627, 33.50," 34.25
"
1651087205.035725,634,0.39275925394078776, 33.75," 34.25
"
1651087205.076712,634,0.39275925394078776, 33.75," 34.25
"
1651087205.1176572,635,0.39337874803217704, 33.50," 34.25
"
1651087205.1545348,636,0.39399824212356627, 33.50," 34.25
"
1651087205.195542,633,0.39213975984939853, 33.50," 34.25
"
1651087205.236354,635,0.39337874803217704, 33.50," 34.25
"
1651087205.273341,634,0.39275925394078776, 33.50," 34.25
"
1651087205.31448,636,0.39399824212356627, 33.50," 34.25
"
1651087205.355244,633,0.39213975984939853, 33.50," 34.25
"
1651087205.3920598,634,0.39275925394078776, 33.50," 34.25
"
1651087205.432961,635,0.39337874803217704, 33.50," 34.25
"
1651087205.469911,634,0.39275925394078776, 33.50," 34.25
"
1651087205.510999,633,0.39213975984939853, 33.50," 34.25
"
1651087205.5519848,636,0.39399824212356627, 33.50," 34.25
"
1651087205.58857,635,0.39337874803217704, 33.50," 34.25
"
1651087205.629644,634,0.39275925394078776, 33.50," 34.25
"
1651087205.670652,633,0.39213975984939853, 33.50," 34.25
"
