Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651085604.066571,0,0.0, 23.50," 24.75
"
1651085604.099295,0,0.0, 23.50," 24.75
"
1651085604.136265,0,0.0, 23.50," 24.75
"
1651085604.169087,0,0.0, 23.50," 24.75
"
1651085604.205774,0,0.0, 23.50," 24.75
"
1651085604.242741,0,0.0, 23.50," 24.75
"
1651085604.2962089,0,0.0, 23.50," 24.75
"
1651085604.349298,0,0.0, 23.50," 24.75
"
1651085604.402404,0,0.0, 23.50," 24.75
"
1651085604.435217,0,0.0, 23.50," 24.75
"
1651085604.472057,0,0.0, 23.50," 24.75
"
1651085604.508808,0,0.0, 23.50," 24.75
"
1651085604.541711,0,0.0, 23.50," 24.75
"
1651085604.5786428,0,0.0, 23.50," 24.75
"
1651085604.631853,0,0.0, 23.50," 24.75
"
1651085604.685178,0,0.0, 23.50," 24.75
"
1651085604.717828,0,0.0, 23.25," 24.50
"
1651085604.754797,0,0.0, 23.25," 24.50
"
1651085604.7914739,0,0.0, 23.25," 24.75
"
1651085604.824227,0,0.0, 23.50," 24.75
"
1651085604.8611772,0,0.0, 23.50," 24.75
"
1651085604.897984,0,0.0, 23.50," 24.75
"
1651085604.930932,0,0.0, 23.50," 24.75
"
1651085604.967641,0,0.0, 23.50," 24.75
"
1651085605.0210218,0,0.0, 23.50," 24.75
"
1651085605.0540118,0,0.0, 23.50," 24.75
"
1651085605.0906072,0,0.0, 23.50," 24.75
"
1651085605.127388,0,0.0, 23.50," 24.75
"
1651085605.160255,0,0.0, 23.50," 24.75
"
1651085605.197053,0,0.0, 23.50," 24.75
"
1651085605.233931,0,0.0, 23.50," 24.75
"
1651085605.266727,0,0.0, 23.50," 24.75
"
1651085605.303443,0,0.0, 23.50," 24.75
"
1651085605.3567019,0,0.0, 23.50," 24.75
"
1651085605.3894882,0,0.0, 23.50," 24.75
"
1651085605.426403,0,0.0, 23.50," 24.75
"
1651085605.463417,0,0.0, 23.50," 24.75
"
1651085605.4959428,0,0.0, 23.50," 24.75
"
1651085605.532876,0,0.0, 23.50," 24.75
"
1651085605.569668,0,0.0, 23.50," 24.75
"
1651085605.602561,0,0.0, 23.50," 24.75
"
1651085605.639308,0,0.0, 23.50," 24.75
"
1651085605.676259,0,0.0, 23.50," 24.75
"
1651085605.709033,0,0.0, 23.50," 24.75
"
1651085605.746042,0,0.0, 23.50," 24.75
"
1651085605.77904,0,0.0, 23.50," 24.75
"
1651085605.815506,0,0.0, 23.50," 24.75
"
1651085605.852792,0,0.0, 23.50," 24.75
"
1651085605.885121,0,0.0, 23.50," 24.75
"
1651085605.921904,0,0.0, 23.50," 24.75
"
1651085605.958972,0,0.0, 23.50," 24.75
"
1651085605.991803,0,0.0, 23.50," 24.75
"
1651085606.029105,0,0.0, 23.50," 24.75
"
1651085606.065274,0,0.0, 23.50," 24.75
"
1651085606.114578,0,0.0, 23.50," 24.75
"
1651085606.151388,0,0.0, 23.50," 24.75
"
1651085606.204683,0,0.0, 23.50," 24.75
"
1651085606.241471,0,0.0, 23.50," 24.75
"
1651085606.274261,0,0.0, 23.50," 24.75
"
1651085606.3110578,0,0.0, 23.50," 24.75
"
1651085606.347968,0,0.0, 23.50," 24.75
"
1651085606.401341,0,0.0, 23.50," 24.75
"
1651085606.4340851,0,0.0, 23.75," 24.75
"
1651085606.4708421,0,0.0, 23.75," 24.75
"
1651085606.503507,0,0.0, 23.50," 24.75
"
1651085606.540561,0,0.0, 23.50," 24.75
"
1651085606.5773818,0,0.0, 23.50," 24.75
"
1651085606.609986,0,0.0, 23.50," 24.75
"
1651085606.646862,0,0.0, 23.50," 24.75
"
1651085606.6839612,0,0.0, 23.50," 24.75
"
1651085606.73714,0,0.0, 23.50," 24.75
"
1651085606.79036,0,0.0, 23.50," 24.75
"
1651085606.8435469,0,0.0, 23.50," 24.75
"
1651085606.8972852,0,0.0, 23.50," 24.75
"
1651085606.945904,0,0.0, 23.50," 24.75
"
1651085606.9829152,0,0.0, 23.50," 24.75
"
1651085607.019885,0,0.0, 23.25," 24.50
"
1651085607.052595,0,0.0, 23.25," 24.50
"
1651085607.089225,0,0.0, 23.50," 24.50
"
1651085607.1261508,0,0.0, 23.50," 24.75
"
1651085607.179337,0,0.0, 23.50," 24.75
"
1651085607.2327502,0,0.0, 23.50," 24.75
"
1651085607.2655308,0,0.0, 23.75," 24.75
"
1651085607.30219,0,0.0, 23.75," 24.75
"
1651085607.334978,0,0.0, 23.50," 24.75
"
1651085607.372038,0,0.0, 23.50," 24.75
"
1651085607.408658,0,0.0, 23.50," 24.75
"
1651085607.441524,0,0.0, 23.50," 24.75
"
1651085607.478412,0,0.0, 23.50," 24.75
"
1651085607.515255,0,0.0, 23.50," 24.75
"
1651085607.5481129,0,0.0, 23.50," 24.75
"
1651085607.584845,0,0.0, 23.50," 24.75
"
1651085607.621925,0,0.0, 23.50," 24.75
"
1651085607.654764,0,0.0, 23.50," 24.75
"
1651085607.6912892,0,0.0, 23.50," 24.75
"
1651085607.724105,0,0.0, 23.50," 24.75
"
1651085607.7609339,0,0.0, 23.50," 24.75
"
1651085607.797767,0,0.0, 23.50," 24.75
"
1651085607.851032,0,0.0, 23.50," 24.75
"
1651085607.884139,0,0.0, 23.50," 24.75
"
1651085607.9208791,0,0.0, 23.50," 24.75
"
1651085607.958028,0,0.0, 23.50," 24.75
"
1651085607.990422,0,0.0, 23.50," 24.75
"
1651085608.027234,0,0.0, 23.50," 24.75
"
1651085608.080433,0,0.0, 23.50," 24.75
"
1651085608.1336489,0,0.0, 23.50," 24.75
"
1651085608.166497,0,0.0, 23.50," 24.75
"
1651085608.2032819,0,0.0, 23.50," 24.75
"
1651085608.240278,0,0.0, 23.50," 24.75
"
1651085608.2729778,0,0.0, 23.50," 24.75
"
1651085608.30998,0,0.0, 23.50," 24.75
"
1651085608.3466291,0,0.0, 23.50," 24.75
"
1651085608.379435,0,0.0, 23.50," 24.75
"
1651085608.41638,0,0.0, 23.50," 24.75
"
1651085608.469579,0,0.0, 23.50," 24.75
"
1651085608.502444,0,0.0, 23.50," 24.75
"
1651085608.5392141,0,0.0, 23.50," 24.75
"
1651085608.5760572,0,0.0, 23.50," 24.75
"
1651085608.6088479,0,0.0, 23.50," 24.75
"
1651085608.64565,0,0.0, 23.50," 24.75
"
1651085608.682902,0,0.0, 23.50," 24.75
"
1651085608.715399,0,0.0, 23.50," 24.75
"
1651085608.752367,0,0.0, 23.50," 24.75
"
1651085608.789057,0,0.0, 23.50," 24.75
"
1651085608.82192,0,0.0, 23.50," 24.75
"
1651085608.859095,0,0.0, 23.50," 24.75
"
1651085608.891447,0,0.0, 23.50," 24.75
"
1651085608.9283252,0,0.0, 23.50," 24.75
"
1651085608.965278,0,0.0, 23.50," 24.75
"
1651085608.9978938,0,0.0, 23.50," 24.75
"
1651085609.0349078,0,0.0, 23.50," 24.75
"
1651085609.071664,0,0.0, 23.50," 24.75
"
1651085609.104577,0,0.0, 23.50," 24.75
"
1651085609.141309,0,0.0, 23.50," 24.75
"
1651085609.1781561,0,0.0, 23.50," 24.75
"
1651085609.2108219,0,0.0, 23.50," 24.75
"
1651085609.2480068,0,0.0, 23.50," 24.50
"
1651085609.280684,0,0.0, 23.50," 24.50
"
1651085609.317398,0,0.0, 23.50," 24.50
"
1651085609.354201,0,0.0, 23.50," 24.75
"
1651085609.387062,0,0.0, 23.50," 24.75
"
1651085609.423841,0,0.0, 23.50," 24.75
"
1651085609.460774,0,0.0, 23.50," 24.75
"
1651085609.493549,0,0.0, 23.50," 24.75
"
1651085609.53035,0,0.0, 23.50," 24.75
"
1651085609.567491,0,0.0, 23.50," 24.75
"
1651085609.620585,0,0.0, 23.50," 24.75
"
1651085609.669964,0,0.0, 23.50," 24.75
"
1651085609.706744,0,0.0, 23.50," 24.75
"
1651085609.743792,0,0.0, 23.50," 24.75
"
1651085609.776118,0,0.0, 23.50," 24.75
"
1651085609.813036,0,0.0, 23.50," 24.75
"
1651085609.8498292,0,0.0, 23.50," 24.75
"
1651085609.9031072,0,0.0, 23.50," 24.75
"
1651085609.956822,0,0.0, 23.50," 24.75
"
1651085610.0095391,0,0.0, 23.50," 24.75
"
1651085610.058753,0,0.0, 23.75," 24.75
"
1651085610.095562,0,0.0, 23.75," 24.75
"
1651085610.132448,0,0.0, 23.50," 24.75
"
1651085610.185981,0,0.0, 23.50," 24.75
"
1651085610.239187,0,0.0, 23.75," 24.75
"
1651085610.292301,0,0.0, 23.50," 24.75
"
1651085610.345421,0,0.0, 23.50," 24.75
"
1651085610.3989189,0,0.0, 23.50," 24.75
"
1651085610.448016,0,0.0, 23.50," 24.75
"
1651085610.484689,0,0.0, 23.50," 24.75
"
1651085610.521936,0,0.0, 23.50," 24.75
"
1651085610.5748649,0,0.0, 23.75," 24.75
"
1651085610.6282601,0,0.0, 23.75," 24.75
"
1651085610.6814988,0,0.0, 23.50," 24.75
"
1651085610.714381,0,0.0, 23.50," 24.75
"
1651085610.751102,0,0.0, 23.50," 24.75
"
1651085610.8042471,0,0.0, 23.50," 24.75
"
1651085610.8411572,0,0.0, 23.50," 24.75
"
1651085610.873804,0,0.0, 23.50," 24.75
"
1651085610.9107819,0,0.0, 23.50," 24.75
"
1651085610.9436722,0,0.0, 23.50," 24.75
"
1651085610.9803362,0,0.0, 23.50," 24.75
"
1651085611.0171561,0,0.0, 23.50," 24.75
"
1651085611.0501812,0,0.0, 23.50," 24.75
"
1651085611.086902,0,0.0, 23.75," 24.75
"
1651085611.123702,0,0.0, 23.75," 24.75
"
1651085611.156672,0,0.0, 23.75," 24.75
"
1651085611.1936011,0,0.0, 23.50," 24.75
"
1651085611.2465012,0,0.0, 23.75," 24.75
"
1651085611.279309,0,0.0, 23.75," 24.75
"
1651085611.316301,0,0.0, 23.50," 24.75
"
1651085611.353607,0,0.0, 23.50," 24.75
"
1651085611.385825,0,0.0, 23.50," 24.75
"
1651085611.422761,0,0.0, 23.50," 24.75
"
1651085611.4594471,0,0.0, 23.50," 24.75
"
1651085611.492238,0,0.0, 23.50," 24.75
"
1651085611.529218,0,0.0, 23.50," 24.75
"
1651085611.5660648,0,0.0, 23.25," 24.50
"
1651085611.598785,0,0.0, 23.25," 24.50
"
1651085611.635961,0,0.0, 23.50," 24.75
"
1651085611.6684911,0,0.0, 23.50," 24.75
"
1651085611.7052412,0,0.0, 23.50," 24.75
"
1651085611.7421188,0,0.0, 23.50," 24.75
"
1651085611.7749279,0,0.0, 23.50," 24.75
"
1651085611.811785,0,0.0, 23.50," 24.75
"
1651085611.848657,0,0.0, 23.50," 24.75
"
1651085611.881393,0,0.0, 23.50," 24.75
"
1651085611.9183428,0,0.0, 23.50," 24.75
"
1651085611.955171,0,0.0, 23.50," 24.75
"
1651085611.9879098,0,0.0, 23.50," 24.75
"
1651085612.024854,0,0.0, 23.50," 24.75
"
1651085612.057585,0,0.0, 23.50," 24.75
"
1651085612.094465,0,0.0, 23.50," 24.75
"
1651085612.131273,0,0.0, 23.50," 24.75
"
1651085612.164018,0,0.0, 23.50," 24.75
"
1651085612.200879,0,0.0, 23.75," 24.75
"
1651085612.238135,0,0.0, 23.75," 24.75
"
1651085612.2706401,0,0.0, 23.50," 24.75
"
1651085612.3073,0,0.0, 23.50," 24.75
"
1651085612.3442612,0,0.0, 23.50," 24.75
"
1651085612.397491,0,0.0, 23.50," 24.75
"
1651085612.447041,0,0.0, 23.50," 24.75
"
1651085612.4835498,0,0.0, 23.50," 24.75
"
1651085612.520339,0,0.0, 23.50," 24.75
"
1651085612.553474,0,0.0, 23.50," 24.75
"
1651085612.5898921,0,0.0, 23.50," 24.75
"
1651085612.626813,0,0.0, 23.50," 24.75
"
1651085612.680295,0,0.0, 23.50," 24.75
"
1651085612.7337558,0,0.0, 23.50," 24.75
"
1651085612.786622,0,0.0, 23.50," 24.75
"
1651085612.835777,0,0.0, 23.50," 24.75
"
1651085612.872803,0,0.0, 23.50," 24.75
"
1651085612.909558,0,0.0, 23.50," 24.75
"
1651085612.94273,0,0.0, 23.50," 24.75
"
1651085612.979102,0,0.0, 23.50," 24.75
"
1651085613.01589,0,0.0, 23.50," 24.75
"
1651085613.069258,0,0.0, 23.50," 24.75
"
1651085613.1224089,0,0.0, 23.50," 24.75
"
1651085613.175754,0,0.0, 23.50," 24.75
"
1651085613.224837,0,0.0, 23.50," 24.75
"
1651085613.261855,0,0.0, 23.50," 24.75
"
1651085613.298532,0,0.0, 23.50," 24.75
"
1651085613.3518689,0,0.0, 23.50," 24.75
"
1651085613.405084,0,0.0, 23.50," 24.75
"
1651085613.437784,0,0.0, 23.50," 24.75
"
1651085613.475112,0,0.0, 23.50," 24.75
"
1651085613.511528,0,0.0, 23.50," 24.75
"
1651085613.54469,0,0.0, 23.50," 24.75
"
1651085613.5853791,148,0.09168512552560977, 23.50," 24.75
"
1651085613.622092,544,0.3370047857157548, 23.75," 24.75
"
1651085613.66314,625,0.3871838071182845, 23.75," 24.75
"
1651085613.703949,624,0.38656431302689526, 23.50," 24.75
"
1651085613.740941,624,0.38656431302689526, 23.50," 24.75
"
1651085613.781813,625,0.3871838071182845, 23.50," 24.50
"
1651085613.822741,627,0.388422795301063, 23.50," 24.50
"
1651085613.8598511,624,0.38656431302689526, 23.25," 24.75
"
1651085613.900914,624,0.38656431302689526, 23.50," 24.75
"
1651085613.9379141,624,0.38656431302689526, 23.50," 24.75
"
1651085613.9785511,624,0.38656431302689526, 23.50," 24.75
"
1651085614.019438,625,0.3871838071182845, 23.50," 24.75
"
1651085614.056549,624,0.38656431302689526, 23.50," 24.75
"
1651085614.0972722,624,0.38656431302689526, 23.50," 24.75
"
1651085614.138259,625,0.3871838071182845, 23.50," 24.75
"
1651085614.175172,626,0.38780330120967377, 23.50," 24.75
"
1651085614.2163851,625,0.3871838071182845, 23.50," 24.75
"
1651085614.25728,624,0.38656431302689526, 23.50," 24.75
"
1651085614.293917,626,0.38780330120967377, 23.50," 24.75
"
1651085614.33492,626,0.38780330120967377, 23.50," 24.75
"
1651085614.375864,625,0.3871838071182845, 23.50," 24.75
"
1651085614.412735,623,0.385944818935506, 23.50," 24.75
"
1651085614.453527,624,0.38656431302689526, 23.50," 24.75
"
1651085614.4945438,625,0.3871838071182845, 23.50," 24.75
"
1651085614.5313668,625,0.3871838071182845, 23.50," 24.75
"
1651085614.572564,624,0.38656431302689526, 23.50," 24.75
"
1651085614.613441,624,0.38656431302689526, 23.50," 24.75
"
1651085614.6501381,626,0.38780330120967377, 23.50," 24.75
"
1651085614.691456,626,0.38780330120967377, 23.50," 24.75
"
1651085614.732286,627,0.388422795301063, 23.50," 24.75
"
1651085614.769454,626,0.38780330120967377, 23.50," 24.75
"
1651085614.8100579,627,0.388422795301063, 23.50," 24.75
"
1651085614.851033,628,0.3890422893924522, 23.50," 24.75
"
1651085614.887678,628,0.3890422893924522, 23.50," 24.75
"
1651085614.928792,628,0.3890422893924522, 23.50," 24.75
"
1651085614.965581,629,0.3896617834838415, 23.50," 24.75
"
1651085615.006434,629,0.3896617834838415, 23.50," 24.75
"
1651085615.047484,629,0.3896617834838415, 23.50," 24.75
"
1651085615.084308,628,0.3890422893924522, 23.50," 24.75
"
1651085615.12532,628,0.3890422893924522, 23.50," 24.75
"
1651085615.166291,627,0.388422795301063, 23.50," 24.75
"
1651085615.2032058,630,0.39028127757523073, 23.50," 24.75
"
1651085615.244053,631,0.39090077166662, 23.50," 24.75
"
1651085615.285571,630,0.39028127757523073, 23.50," 24.75
"
1651085615.342479,629,0.3896617834838415, 23.50," 24.75
"
1651085615.383446,627,0.388422795301063, 23.75," 24.75
"
1651085615.4206688,629,0.3896617834838415, 23.75," 24.75
"
1651085615.461304,631,0.39090077166662, 23.75," 24.75
"
1651085615.50207,630,0.39028127757523073, 23.75," 24.75
"
1651085615.539052,630,0.39028127757523073, 23.50," 24.75
"
1651085615.579943,630,0.39028127757523073, 23.50," 24.75
"
1651085615.6208231,631,0.39090077166662, 23.50," 24.75
"
1651085615.657996,631,0.39090077166662, 23.50," 24.75
"
1651085615.698915,630,0.39028127757523073, 23.50," 24.75
"
1651085615.739739,631,0.39090077166662, 23.50," 24.75
"
1651085615.777055,632,0.39152026575800924, 23.50," 24.75
"
1651085615.817827,631,0.39090077166662, 23.50," 24.75
"
1651085615.858708,625,0.3871838071182845, 23.50," 24.75
"
1651085615.895333,628,0.3890422893924522, 23.50," 24.75
"
1651085615.936733,630,0.39028127757523073, 23.75," 24.75
"
1651085615.9772868,628,0.3890422893924522, 23.50," 24.75
"
1651085616.0141509,630,0.39028127757523073, 23.50," 24.75
"
1651085616.055061,636,0.39399824212356627, 23.50," 24.75
"
1651085616.09609,628,0.3890422893924522, 23.50," 24.50
"
1651085616.132926,628,0.3890422893924522, 23.75," 24.50
"
1651085616.174019,631,0.39090077166662, 23.75," 24.75
"
1651085616.2147222,630,0.39028127757523073, 23.50," 24.75
"
1651085616.25173,633,0.39213975984939853, 23.50," 24.75
"
1651085616.2927098,632,0.39152026575800924, 23.75," 24.75
"
1651085616.330307,630,0.39028127757523073, 23.75," 24.75
"
1651085616.3706958,629,0.3896617834838415, 23.50," 24.75
"
1651085616.4116101,628,0.3890422893924522, 23.50," 24.75
"
1651085616.468797,631,0.39090077166662, 23.75," 24.75
"
1651085616.509655,627,0.388422795301063, 23.75," 24.75
"
1651085616.5507698,631,0.39090077166662, 23.75," 24.75
"
1651085616.5875149,630,0.39028127757523073, 23.50," 24.75
"
1651085616.6285188,628,0.3890422893924522, 23.50," 24.75
"
1651085616.670209,629,0.3896617834838415, 23.50," 24.75
"
1651085616.726807,629,0.3896617834838415, 23.75," 24.75
"
1651085616.7677262,629,0.3896617834838415, 23.75," 24.75
"
1651085616.804585,627,0.388422795301063, 23.50," 24.75
"
1651085616.845699,629,0.3896617834838415, 23.50," 24.75
"
1651085616.8866508,628,0.3890422893924522, 23.50," 24.75
"
1651085616.923529,627,0.388422795301063, 23.50," 24.75
"
1651085616.9647338,627,0.388422795301063, 23.50," 24.75
"
1651085617.00546,628,0.3890422893924522, 23.50," 24.75
"
1651085617.042204,627,0.388422795301063, 23.50," 24.75
"
1651085617.0834088,625,0.3871838071182845, 23.50," 24.75
"
1651085617.1240342,628,0.3890422893924522, 23.50," 24.75
"
1651085617.161022,629,0.3896617834838415, 23.50," 24.75
"
1651085617.201875,627,0.388422795301063, 23.50," 24.75
"
1651085617.2428071,628,0.3890422893924522, 23.50," 24.75
"
1651085617.280003,628,0.3890422893924522, 23.50," 24.75
"
1651085617.320926,627,0.388422795301063, 23.50," 24.75
"
1651085617.357829,630,0.39028127757523073, 23.50," 24.75
"
1651085617.398507,628,0.3890422893924522, 23.50," 24.75
"
1651085617.4396632,625,0.3871838071182845, 23.50," 24.75
"
1651085617.4763541,628,0.3890422893924522, 23.75," 24.75
"
1651085617.51738,624,0.38656431302689526, 23.75," 24.75
"
1651085617.558231,625,0.3871838071182845, 23.50," 24.75
"
1651085617.595187,627,0.388422795301063, 23.50," 24.75
"
1651085617.6362329,630,0.39028127757523073, 23.75," 24.75
"
1651085617.677054,634,0.39275925394078776, 23.75," 24.75
"
1651085617.713941,635,0.39337874803217704, 23.75," 24.75
"
1651085617.7550201,636,0.39399824212356627, 23.75," 24.75
"
1651085617.795752,636,0.39399824212356627, 23.75," 24.75
"
1651085617.8326862,636,0.39399824212356627, 23.75," 24.75
"
1651085617.873843,627,0.388422795301063, 23.75," 24.75
"
1651085617.914787,629,0.3896617834838415, 23.75," 24.75
"
1651085617.9514,628,0.3890422893924522, 23.75," 24.75
"
1651085617.99244,629,0.3896617834838415, 23.75," 24.75
"
1651085618.033385,629,0.3896617834838415, 23.75," 24.75
"
1651085618.070261,629,0.3896617834838415, 23.75," 24.75
"
1651085618.111312,630,0.39028127757523073, 23.75," 24.75
"
1651085618.152684,631,0.39090077166662, 23.75," 24.75
"
1651085618.1890361,628,0.3890422893924522, 23.75," 24.75
"
1651085618.230148,629,0.3896617834838415, 23.75," 24.75
"
1651085618.267138,627,0.388422795301063, 23.75," 24.75
"
1651085618.3078349,629,0.3896617834838415, 23.75," 24.75
"
1651085618.348798,628,0.3890422893924522, 23.25," 24.75
"
1651085618.38563,624,0.38656431302689526, 23.25," 24.75
"
1651085618.426632,624,0.38656431302689526, 23.75," 24.75
"
1651085618.467935,624,0.38656431302689526, 23.75," 24.75
"
1651085618.5044029,624,0.38656431302689526, 23.50," 24.75
"
1651085618.545408,626,0.38780330120967377, 23.50," 24.75
"
1651085618.586245,632,0.39152026575800924, 23.75," 24.75
"
1651085618.6232698,629,0.3896617834838415, 23.75," 24.75
"
1651085618.664377,631,0.39090077166662, 23.75," 24.75
"
1651085618.705034,630,0.39028127757523073, 23.75," 24.75
"
1651085618.742027,632,0.39152026575800924, 23.75," 24.75
"
1651085618.7830348,629,0.3896617834838415, 23.75," 24.75
"
1651085618.824002,631,0.39090077166662, 23.75," 24.75
"
1651085618.860827,632,0.39152026575800924, 23.75," 24.75
"
1651085618.901616,634,0.39275925394078776, 23.75," 24.75
"
1651085618.9425752,629,0.3896617834838415, 23.75," 24.75
"
1651085618.979566,631,0.39090077166662, 23.75," 24.75
"
1651085619.020468,633,0.39213975984939853, 23.75," 24.75
"
1651085619.0617769,633,0.39213975984939853, 23.75," 24.75
"
1651085619.119096,632,0.39152026575800924, 23.75," 24.75
"
1651085619.159876,632,0.39152026575800924, 23.75," 24.75
"
1651085619.196835,632,0.39152026575800924, 23.75," 24.75
"
1651085619.2375722,632,0.39152026575800924, 23.75," 24.75
"
1651085619.278411,633,0.39213975984939853, 23.75," 24.75
"
1651085619.315419,634,0.39275925394078776, 23.50," 24.75
"
1651085619.356493,632,0.39152026575800924, 23.50," 24.75
"
1651085619.397494,634,0.39275925394078776, 23.50," 24.75
"
1651085619.434453,634,0.39275925394078776, 23.50," 24.75
"
1651085619.475091,633,0.39213975984939853, 23.75," 24.75
"
1651085619.516041,635,0.39337874803217704, 23.75," 25.00
"
1651085619.552949,633,0.39213975984939853, 23.75," 25.00
"
1651085619.593858,633,0.39213975984939853, 23.75," 24.75
"
1651085619.6350222,630,0.39028127757523073, 23.50," 24.75
"
1651085619.6717088,630,0.39028127757523073, 23.50," 24.75
"
1651085619.712848,633,0.39213975984939853, 23.75," 24.75
"
1651085619.749575,633,0.39213975984939853, 23.75," 24.75
"
1651085619.790548,632,0.39152026575800924, 23.75," 24.75
"
1651085619.8314729,632,0.39152026575800924, 23.75," 24.75
"
1651085619.8683069,633,0.39213975984939853, 23.75," 24.75
"
1651085619.909375,634,0.39275925394078776, 23.50," 24.75
"
1651085619.950443,633,0.39213975984939853, 23.50," 24.75
"
1651085619.987137,633,0.39213975984939853, 23.75," 24.75
"
1651085620.0281658,635,0.39337874803217704, 23.75," 24.75
"
1651085620.069341,632,0.39152026575800924, 23.75," 24.75
"
1651085620.105839,630,0.39028127757523073, 23.75," 24.75
"
1651085620.146891,631,0.39090077166662, 23.50," 24.75
"
1651085620.1879911,631,0.39090077166662, 23.50," 24.75
"
1651085620.224777,630,0.39028127757523073, 23.50," 24.75
"
1651085620.265931,630,0.39028127757523073, 23.75," 24.75
"
1651085620.3065758,631,0.39090077166662, 23.75," 24.75
"
1651085620.3435771,631,0.39090077166662, 23.50," 24.75
"
1651085620.3843682,629,0.3896617834838415, 23.50," 24.75
"
1651085620.425337,630,0.39028127757523073, 23.75," 24.75
"
1651085620.462367,630,0.39028127757523073, 23.75," 24.75
"
1651085620.503572,630,0.39028127757523073, 23.50," 24.75
"
1651085620.544203,632,0.39152026575800924, 23.50," 24.75
"
1651085620.580929,632,0.39152026575800924, 23.50," 24.75
"
1651085620.622317,636,0.39399824212356627, 23.50," 24.25
"
1651085620.659019,636,0.39399824212356627, 23.25," 24.25
"
1651085620.6997702,634,0.39275925394078776, 23.25," 24.75
"
1651085620.74067,631,0.39090077166662, 23.50," 24.75
"
1651085620.777531,632,0.39152026575800924, 23.50," 24.75
"
1651085620.8186119,631,0.39090077166662, 23.75," 24.75
"
1651085620.859809,629,0.3896617834838415, 23.75," 24.75
"
1651085620.896401,630,0.39028127757523073, 23.75," 24.75
"
1651085620.937397,631,0.39090077166662, 23.75," 24.75
"
1651085620.978313,632,0.39152026575800924, 23.75," 24.75
"
1651085621.015372,629,0.3896617834838415, 23.50," 24.75
"
1651085621.0562508,629,0.3896617834838415, 23.50," 24.75
"
1651085621.097157,631,0.39090077166662, 23.50," 25.00
"
1651085621.133884,631,0.39090077166662, 23.50," 25.00
"
1651085621.17488,628,0.3890422893924522, 23.50," 24.75
"
