Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651089510.7234392,0,0.0, 38.00," 30.25
"
1651089510.76017,0,0.0, 38.00," 30.25
"
1651089510.8095849,0,0.0, 38.00," 30.50
"
1651089510.84631,0,0.0, 38.00," 30.50
"
1651089510.8830788,0,0.0, 38.00," 30.25
"
1651089510.916119,0,0.0, 38.00," 30.25
"
1651089510.9532,0,0.0, 38.00," 30.25
"
1651089510.9898071,0,0.0, 38.00," 30.25
"
1651089511.043036,0,0.0, 38.00," 30.25
"
1651089511.096123,0,0.0, 38.00," 30.50
"
1651089511.128931,0,0.0, 38.00," 30.50
"
1651089511.166107,0,0.0, 38.00," 30.50
"
1651089511.1984692,0,0.0, 38.00," 30.50
"
1651089511.2353349,0,0.0, 38.00," 30.25
"
1651089511.2722461,0,0.0, 38.00," 30.25
"
1651089511.3256152,0,0.0, 38.00," 30.25
"
1651089511.3786728,0,0.0, 38.25," 30.25
"
1651089511.432108,0,0.0, 38.25," 30.25
"
1651089511.485157,0,0.0, 38.25," 30.25
"
1651089511.518315,0,0.0, 38.00," 30.25
"
1651089511.55506,0,0.0, 38.00," 30.25
"
1651089511.5875561,0,0.0, 38.00," 30.25
"
1651089511.624703,0,0.0, 38.00," 30.25
"
1651089511.661299,0,0.0, 38.25," 30.25
"
1651089511.694009,0,0.0, 38.25," 30.25
"
1651089511.7309701,0,0.0, 38.00," 30.25
"
1651089511.7677922,0,0.0, 38.00," 30.25
"
1651089511.8212612,0,0.0, 38.00," 30.25
"
1651089511.853875,0,0.0, 38.00," 30.25
"
1651089511.891061,0,0.0, 38.25," 30.25
"
1651089511.927744,0,0.0, 38.25," 30.50
"
1651089511.960242,0,0.0, 38.25," 30.50
"
1651089511.997235,0,0.0, 38.25," 30.25
"
1651089512.0505269,0,0.0, 38.25," 30.50
"
1651089512.0832908,0,0.0, 38.25," 30.50
"
1651089512.1200378,0,0.0, 38.25," 30.50
"
1651089512.156836,0,0.0, 38.25," 30.50
"
1651089512.1897001,0,0.0, 38.25," 30.25
"
1651089512.226707,0,0.0, 38.25," 30.25
"
1651089512.26336,0,0.0, 38.25," 30.25
"
1651089512.296216,0,0.0, 38.25," 30.50
"
1651089512.332948,0,0.0, 38.25," 30.50
"
1651089512.3660958,0,0.0, 38.25," 30.50
"
1651089512.402905,0,0.0, 38.25," 30.50
"
1651089512.4394822,0,0.0, 38.25," 30.25
"
1651089512.4723,0,0.0, 38.25," 30.25
"
1651089512.509334,0,0.0, 38.25," 30.25
"
1651089512.546171,0,0.0, 38.25," 30.25
"
1651089512.578808,0,0.0, 38.25," 30.25
"
1651089512.61569,0,0.0, 38.25," 30.25
"
1651089512.652662,0,0.0, 38.25," 30.50
"
1651089512.685659,0,0.0, 38.25," 30.50
"
1651089512.722112,0,0.0, 38.25," 30.25
"
1651089512.7549691,0,0.0, 38.25," 30.25
"
1651089512.791778,0,0.0, 38.25," 30.50
"
1651089512.829004,0,0.0, 38.25," 30.50
"
1651089512.861412,0,0.0, 38.25," 30.25
"
1651089512.8983538,0,0.0, 38.25," 30.25
"
1651089512.935224,0,0.0, 38.25," 30.25
"
1651089512.96788,0,0.0, 38.25," 30.25
"
1651089513.004719,0,0.0, 38.25," 30.25
"
1651089513.041597,0,0.0, 38.25," 30.50
"
1651089513.0746298,0,0.0, 38.25," 30.50
"
1651089513.111611,0,0.0, 38.25," 30.25
"
1651089513.144023,0,0.0, 38.25," 30.25
"
1651089513.180908,0,0.0, 38.25," 30.25
"
1651089513.217789,0,0.0, 38.25," 30.25
"
1651089513.250487,0,0.0, 38.25," 30.25
"
1651089513.287371,0,0.0, 38.25," 30.25
"
1651089513.3242009,0,0.0, 38.25," 30.25
"
1651089513.357009,0,0.0, 38.25," 30.25
"
1651089513.3937962,0,0.0, 38.25," 30.25
"
1651089513.4306629,0,0.0, 38.25," 30.25
"
1651089513.463691,0,0.0, 38.25," 30.25
"
1651089513.5002902,0,0.0, 38.25," 30.25
"
1651089513.533417,0,0.0, 38.25," 30.25
"
1651089513.5700638,0,0.0, 38.25," 30.25
"
1651089513.606806,0,0.0, 38.25," 30.50
"
1651089513.6395268,0,0.0, 38.25," 30.50
"
1651089513.676456,0,0.0, 38.25," 30.25
"
1651089513.713225,0,0.0, 38.25," 30.25
"
1651089513.746119,0,0.0, 38.25," 30.25
"
1651089513.783019,0,0.0, 38.25," 30.50
"
1651089513.819856,0,0.0, 38.25," 30.50
"
1651089513.852749,0,0.0, 38.25," 30.50
"
1651089513.889535,0,0.0, 38.50," 30.50
"
1651089513.922553,0,0.0, 38.50," 30.50
"
1651089513.9590678,0,0.0, 38.25," 30.50
"
1651089513.9959118,0,0.0, 38.25," 30.50
"
1651089514.028862,0,0.0, 38.50," 30.50
"
1651089514.0655339,0,0.0, 38.50," 30.50
"
1651089514.102391,0,0.0, 38.50," 30.50
"
1651089514.1352751,0,0.0, 38.50," 30.50
"
1651089514.171992,0,0.0, 38.50," 30.50
"
1651089514.2091599,0,0.0, 38.50," 30.50
"
1651089514.241678,0,0.0, 38.50," 30.50
"
1651089514.2785249,0,0.0, 38.50," 30.25
"
1651089514.3113909,0,0.0, 38.50," 30.25
"
1651089514.348192,0,0.0, 38.50," 30.50
"
1651089514.3851688,0,0.0, 38.50," 30.50
"
1651089514.417828,0,0.0, 38.50," 30.50
"
1651089514.454973,0,0.0, 38.50," 30.50
"
1651089514.491492,0,0.0, 38.50," 30.50
"
1651089514.524611,0,0.0, 38.50," 30.50
"
1651089514.561296,0,0.0, 38.50," 30.50
"
1651089514.598038,0,0.0, 38.50," 30.25
"
1651089514.651384,0,0.0, 38.50," 30.25
"
1651089514.700483,0,0.0, 38.50," 30.25
"
1651089514.73727,0,0.0, 38.50," 30.50
"
1651089514.774119,0,0.0, 38.50," 30.50
"
1651089514.807198,0,0.0, 38.50," 30.50
"
1651089514.844049,0,0.0, 38.50," 30.50
"
1651089514.88061,0,0.0, 38.50," 30.50
"
1651089514.913449,0,0.0, 38.50," 30.50
"
1651089514.9506629,0,0.0, 38.50," 30.25
"
1651089515.003605,0,0.0, 38.50," 30.25
"
1651089515.040541,0,0.0, 38.50," 30.25
"
1651089515.0732002,0,0.0, 38.50," 30.25
"
1651089515.110178,0,0.0, 38.50," 30.50
"
1651089515.143157,0,0.0, 38.50," 30.50
"
1651089515.179685,0,0.0, 38.50," 30.50
"
1651089515.216533,0,0.0, 38.50," 30.50
"
1651089515.249273,0,0.0, 38.50," 30.50
"
1651089515.286164,0,0.0, 38.50," 30.50
"
1651089515.3229718,0,0.0, 38.50," 30.50
"
1651089515.355781,0,0.0, 38.50," 30.50
"
1651089515.392691,0,0.0, 38.50," 30.50
"
1651089515.429476,0,0.0, 38.50," 30.50
"
1651089515.462234,0,0.0, 38.50," 30.50
"
1651089515.499126,0,0.0, 38.50," 30.50
"
1651089515.531913,0,0.0, 38.50," 30.50
"
1651089515.568869,0,0.0, 38.75," 30.50
"
1651089515.605668,0,0.0, 38.75," 30.50
"
1651089515.638497,0,0.0, 38.75," 30.50
"
1651089515.675346,0,0.0, 38.50," 30.50
"
1651089515.712064,0,0.0, 38.50," 30.50
"
1651089515.7449658,0,0.0, 38.75," 30.50
"
1651089515.78175,0,0.0, 38.75," 30.50
"
1651089515.818571,0,0.0, 38.75," 30.50
"
1651089515.851319,0,0.0, 38.75," 30.50
"
1651089515.8883479,0,0.0, 38.50," 30.50
"
1651089515.921,0,0.0, 38.50," 30.50
"
1651089515.957999,0,0.0, 38.75," 30.50
"
1651089515.9947772,0,0.0, 38.75," 30.50
"
1651089516.0275369,0,0.0, 38.75," 30.50
"
1651089516.064532,0,0.0, 38.75," 30.50
"
1651089516.101204,0,0.0, 38.75," 30.50
"
1651089516.1339788,0,0.0, 38.75," 30.50
"
1651089516.17076,0,0.0, 38.75," 30.50
"
1651089516.2076921,0,0.0, 38.75," 30.50
"
1651089516.2403982,0,0.0, 38.75," 30.50
"
1651089516.27744,0,0.0, 38.75," 30.50
"
1651089516.310126,0,0.0, 38.75," 30.50
"
1651089516.363446,0,0.0, 38.75," 30.50
"
1651089516.400363,0,0.0, 38.75," 30.50
"
1651089516.437222,0,0.0, 38.75," 30.25
"
1651089516.470067,0,0.0, 38.75," 30.25
"
1651089516.506881,0,0.0, 38.75," 30.50
"
1651089516.5437849,0,0.0, 38.75," 30.50
"
1651089516.5763898,0,0.0, 38.75," 30.25
"
1651089516.613267,0,0.0, 38.75," 30.25
"
1651089516.650035,0,0.0, 38.75," 30.25
"
1651089516.682915,0,0.0, 38.75," 30.50
"
1651089516.7199638,0,0.0, 38.75," 30.50
"
1651089516.752435,0,0.0, 38.75," 30.50
"
1651089516.78972,0,0.0, 38.75," 30.50
"
1651089516.8262951,0,0.0, 38.75," 30.50
"
1651089516.859113,0,0.0, 38.75," 30.50
"
1651089516.895995,0,0.0, 38.75," 30.50
"
1651089516.9326231,0,0.0, 38.75," 30.50
"
1651089516.96544,0,0.0, 38.75," 30.50
"
1651089517.00226,0,0.0, 38.75," 30.50
"
1651089517.039099,0,0.0, 38.75," 30.50
"
1651089517.0719402,0,0.0, 38.75," 30.50
"
1651089517.1088698,0,0.0, 38.75," 30.50
"
1651089517.141549,0,0.0, 38.75," 30.50
"
1651089517.178497,0,0.0, 38.75," 30.50
"
1651089517.215353,0,0.0, 38.75," 30.50
"
1651089517.248123,0,0.0, 38.75," 30.50
"
1651089517.285248,0,0.0, 38.75," 30.50
"
1651089517.322073,0,0.0, 38.75," 30.50
"
1651089517.354571,0,0.0, 38.75," 30.50
"
1651089517.3913522,0,0.0, 38.75," 30.50
"
1651089517.428332,0,0.0, 38.75," 30.50
"
1651089517.461049,0,0.0, 38.75," 30.50
"
1651089517.497925,0,0.0, 38.75," 30.50
"
1651089517.5306802,0,0.0, 38.75," 30.50
"
1651089517.567617,0,0.0, 38.75," 30.50
"
1651089517.6044211,0,0.0, 38.75," 30.50
"
1651089517.6371431,0,0.0, 38.75," 30.50
"
1651089517.673975,0,0.0, 38.75," 30.50
"
1651089517.71088,0,0.0, 38.75," 30.50
"
1651089517.743666,0,0.0, 38.75," 30.50
"
1651089517.780549,0,0.0, 38.75," 30.50
"
1651089517.817392,0,0.0, 38.75," 30.50
"
1651089517.850191,0,0.0, 38.75," 30.50
"
1651089517.887027,0,0.0, 38.75," 30.50
"
1651089517.919843,0,0.0, 38.75," 30.50
"
1651089517.956747,0,0.0, 38.75," 30.50
"
1651089517.9935098,0,0.0, 38.75," 30.50
"
1651089518.02631,0,0.0, 38.75," 30.50
"
1651089518.063274,0,0.0, 38.75," 30.50
"
1651089518.100412,0,0.0, 38.75," 30.50
"
1651089518.1327791,0,0.0, 38.75," 30.50
"
1651089518.169606,0,0.0, 38.75," 30.50
"
1651089518.206644,0,0.0, 38.75," 30.50
"
1651089518.23922,0,0.0, 38.75," 30.50
"
1651089518.276188,0,0.0, 38.75," 30.50
"
1651089518.308886,0,0.0, 39.00," 30.50
"
1651089518.345776,0,0.0, 39.00," 30.50
"
1651089518.382711,0,0.0, 38.75," 30.50
"
1651089518.415423,0,0.0, 38.75," 30.50
"
1651089518.452224,0,0.0, 38.75," 30.50
"
1651089518.489231,0,0.0, 39.00," 30.50
"
1651089518.521836,0,0.0, 39.00," 30.50
"
1651089518.5751328,0,0.0, 39.00," 30.50
"
1651089518.6122088,0,0.0, 39.00," 30.50
"
1651089518.64495,0,0.0, 39.00," 30.50
"
1651089518.6815948,0,0.0, 39.00," 30.50
"
1651089518.71855,0,0.0, 39.00," 30.50
"
1651089518.7512808,0,0.0, 39.00," 30.50
"
1651089518.7880409,0,0.0, 39.00," 30.50
"
1651089518.8249128,0,0.0, 39.00," 30.50
"
1651089518.857697,0,0.0, 39.00," 30.50
"
1651089518.8946009,0,0.0, 39.00," 30.50
"
1651089518.9315252,0,0.0, 39.00," 30.50
"
1651089518.964231,0,0.0, 39.00," 30.50
"
1651089519.001065,0,0.0, 39.00," 30.50
"
1651089519.03399,0,0.0, 39.00," 30.50
"
1651089519.070871,0,0.0, 39.00," 30.50
"
1651089519.1075609,0,0.0, 39.00," 30.25
"
1651089519.140386,0,0.0, 39.00," 30.25
"
1651089519.1774452,0,0.0, 39.00," 30.50
"
1651089519.214101,0,0.0, 39.00," 30.50
"
1651089519.246872,0,0.0, 39.00," 30.50
"
1651089519.283742,0,0.0, 39.00," 30.50
"
1651089519.3205938,0,0.0, 39.00," 30.50
"
1651089519.353337,0,0.0, 39.00," 30.50
"
1651089519.390214,0,0.0, 39.00," 30.50
"
1651089519.423074,0,0.0, 39.00," 30.50
"
1651089519.459829,0,0.0, 39.00," 30.50
"
1651089519.497233,0,0.0, 39.00," 30.50
"
1651089519.529462,0,0.0, 39.00," 30.50
"
1651089519.5663528,0,0.0, 39.00," 30.50
"
1651089519.603164,0,0.0, 39.00," 30.50
"
1651089519.6359732,0,0.0, 39.00," 30.50
"
1651089519.672798,0,0.0, 39.00," 30.50
"
1651089519.7097468,0,0.0, 39.00," 30.50
"
1651089519.742409,0,0.0, 39.00," 30.50
"
1651089519.77936,0,0.0, 39.00," 30.50
"
1651089519.812214,0,0.0, 39.00," 30.50
"
1651089519.848879,0,0.0, 39.00," 30.50
"
1651089519.886267,0,0.0, 39.00," 30.50
"
1651089519.9187,0,0.0, 39.00," 30.50
"
1651089519.95544,0,0.0, 39.00," 30.50
"
1651089519.992178,0,0.0, 39.00," 30.50
"
1651089520.0250618,0,0.0, 39.00," 30.50
"
1651089520.061823,0,0.0, 39.00," 30.50
"
1651089520.0988789,0,0.0, 39.00," 30.50
"
1651089520.131661,0,0.0, 39.00," 30.50
"
1651089520.1684191,0,0.0, 39.00," 30.50
"
1651089520.205169,0,0.0, 39.00," 30.50
"
1651089520.237958,0,0.0, 39.00," 30.50
"
1651089520.274952,0,0.0, 39.00," 30.50
"
1651089520.30769,0,0.0, 39.00," 30.50
"
1651089520.344631,0,0.0, 39.00," 30.50
"
1651089520.38143,0,0.0, 39.25," 30.50
"
1651089520.414305,0,0.0, 39.25," 30.50
"
1651089520.450996,0,0.0, 39.25," 30.50
"
1651089520.487936,0,0.0, 39.00," 30.50
"
1651089520.520576,0,0.0, 39.00," 30.50
"
1651089520.557452,0,0.0, 39.00," 30.50
"
1651089520.594302,0,0.0, 39.00," 30.50
"
1651089520.627419,0,0.0, 39.25," 30.50
"
1651089520.664159,0,0.0, 39.25," 30.50
"
1651089520.697215,0,0.0, 39.25," 30.50
"
1651089520.733823,0,0.0, 39.25," 30.50
"
1651089520.770538,0,0.0, 39.25," 30.50
"
1651089520.803391,0,0.0, 39.25," 30.50
"
1651089520.840142,0,0.0, 39.25," 30.50
"
1651089520.877155,0,0.0, 39.25," 30.50
"
1651089520.909771,0,0.0, 39.00," 30.50
"
1651089520.946634,0,0.0, 39.00," 30.50
"
1651089520.983459,0,0.0, 39.25," 30.50
"
1651089521.016275,0,0.0, 39.25," 30.50
"
1651089521.05328,0,0.0, 39.25," 30.50
"
1651089521.0858629,0,0.0, 39.25," 30.50
"
1651089521.122874,0,0.0, 39.25," 30.50
"
1651089521.15955,0,0.0, 39.25," 30.50
"
1651089521.1923509,0,0.0, 39.25," 30.50
"
1651089521.229408,0,0.0, 39.25," 30.50
"
1651089521.266134,0,0.0, 39.25," 30.50
"
1651089521.299314,0,0.0, 39.25," 30.50
"
1651089521.335936,0,0.0, 39.25," 30.50
"
1651089521.3726761,0,0.0, 39.00," 30.50
"
1651089521.4052968,0,0.0, 39.00," 30.50
"
1651089521.442372,0,0.0, 39.25," 30.50
"
1651089521.474935,0,0.0, 39.25," 30.50
"
1651089521.5123332,0,0.0, 39.25," 30.50
"
1651089521.548723,0,0.0, 39.25," 30.50
"
1651089521.5816681,0,0.0, 39.25," 30.50
"
1651089521.618328,0,0.0, 39.25," 30.50
"
1651089521.655127,0,0.0, 39.25," 30.50
"
1651089521.6881092,0,0.0, 39.25," 30.50
"
1651089521.725104,0,0.0, 39.25," 30.50
"
1651089521.761672,0,0.0, 39.25," 30.50
"
1651089521.794485,0,0.0, 39.50," 30.50
"
1651089521.831276,0,0.0, 39.50," 30.50
"
1651089521.864223,0,0.0, 39.25," 30.50
"
1651089521.901044,0,0.0, 39.25," 30.50
"
1651089521.937865,0,0.0, 39.25," 30.50
"
1651089521.970634,0,0.0, 39.25," 30.50
"
1651089522.007669,0,0.0, 39.25," 30.50
"
1651089522.0446239,0,0.0, 39.25," 30.50
"
1651089522.077034,0,0.0, 39.25," 30.50
"
1651089522.114251,0,0.0, 39.25," 30.50
"
1651089522.1508741,0,0.0, 39.25," 30.50
"
1651089522.183545,0,0.0, 39.25," 30.50
"
1651089522.220435,0,0.0, 39.25," 30.50
"
1651089522.253333,0,0.0, 39.25," 30.50
"
1651089522.290025,0,0.0, 39.25," 30.50
"
1651089522.326844,0,0.0, 39.50," 30.50
"
1651089522.359604,0,0.0, 39.50," 30.50
"
1651089522.396724,0,0.0, 39.25," 30.50
"
1651089522.433689,0,0.0, 39.25," 30.50
"
1651089522.4661372,0,0.0, 39.50," 30.50
"
1651089522.50319,0,0.0, 39.50," 30.50
"
1651089522.540017,0,0.0, 39.50," 30.50
"
1651089522.5726569,0,0.0, 39.50," 30.50
"
1651089522.6096482,0,0.0, 39.25," 30.50
"
1651089522.642289,0,0.0, 39.25," 30.50
"
1651089522.679159,0,0.0, 39.25," 30.50
"
1651089522.716086,0,0.0, 39.25," 30.50
"
1651089522.7487822,0,0.0, 39.50," 30.50
"
1651089522.785644,0,0.0, 39.50," 30.50
"
1651089522.822668,0,0.0, 39.50," 30.50
"
1651089522.855388,0,0.0, 39.50," 30.50
"
1651089522.892064,0,0.0, 39.50," 30.50
"
1651089522.929049,0,0.0, 39.50," 30.50
"
1651089522.961681,0,0.0, 39.50," 30.50
"
1651089522.998679,0,0.0, 39.50," 30.50
"
1651089523.031316,0,0.0, 39.50," 30.50
"
1651089523.0682318,0,0.0, 39.50," 30.50
"
1651089523.105286,0,0.0, 39.50," 30.50
"
1651089523.1378849,0,0.0, 39.50," 30.50
"
1651089523.174708,0,0.0, 39.50," 30.50
"
1651089523.2118359,0,0.0, 39.50," 30.50
"
1651089523.2446249,0,0.0, 39.50," 30.50
"
1651089523.281429,0,0.0, 39.50," 30.50
"
1651089523.3181021,0,0.0, 39.50," 30.50
"
1651089523.3509219,0,0.0, 39.50," 30.50
"
1651089523.387717,0,0.0, 39.50," 30.50
"
1651089523.420483,0,0.0, 39.50," 30.50
"
1651089523.4573581,0,0.0, 39.50," 30.50
"
1651089523.4942799,0,0.0, 39.50," 30.50
"
1651089523.527104,0,0.0, 39.50," 30.50
"
1651089523.5640051,0,0.0, 39.50," 30.50
"
1651089523.600828,0,0.0, 39.50," 30.50
"
1651089523.6335611,0,0.0, 39.50," 30.50
"
1651089523.670264,0,0.0, 39.50," 30.50
"
1651089523.707463,0,0.0, 39.50," 30.50
"
1651089523.740046,0,0.0, 39.50," 30.50
"
1651089523.776862,0,0.0, 39.50," 30.50
"
1651089523.809719,0,0.0, 39.50," 30.50
"
1651089523.846454,0,0.0, 39.50," 30.50
"
1651089523.8832278,0,0.0, 39.25," 30.50
"
1651089523.9161758,0,0.0, 39.25," 30.50
"
1651089523.9532769,0,0.0, 39.50," 30.50
"
1651089523.98992,0,0.0, 39.50," 30.50
"
1651089524.022562,0,0.0, 39.50," 30.50
"
1651089524.059524,0,0.0, 39.50," 30.50
"
1651089524.096341,0,0.0, 39.50," 30.50
"
1651089524.1291158,0,0.0, 39.50," 30.50
"
1651089524.1660311,0,0.0, 39.50," 30.50
"
1651089524.198723,0,0.0, 39.50," 30.50
"
1651089524.235757,0,0.0, 39.50," 30.50
"
1651089524.272379,0,0.0, 39.50," 30.50
"
1651089524.3053691,0,0.0, 39.50," 30.50
"
1651089524.342068,0,0.0, 39.50," 30.50
"
1651089524.378935,0,0.0, 39.50," 30.50
"
1651089524.411904,0,0.0, 39.50," 30.50
"
1651089524.44865,0,0.0, 39.50," 30.50
"
1651089524.485897,0,0.0, 39.50," 30.50
"
1651089524.518134,0,0.0, 39.50," 30.50
"
1651089524.5552661,0,0.0, 39.50," 30.50
"
1651089524.58784,0,0.0, 39.50," 30.50
"
1651089524.6249,0,0.0, 39.50," 30.50
"
1651089524.661493,0,0.0, 39.50," 30.50
"
1651089524.694349,0,0.0, 39.50," 30.50
"
1651089524.73117,0,0.0, 39.50," 30.50
"
1651089524.767989,0,0.0, 39.50," 30.50
"
1651089524.801066,0,0.0, 39.50," 30.50
"
1651089524.838017,0,0.0, 39.50," 30.50
"
1651089524.874474,0,0.0, 39.50," 30.50
"
1651089524.90737,0,0.0, 39.50," 30.50
"
1651089524.944077,0,0.0, 39.50," 30.50
"
1651089524.9768782,0,0.0, 39.50," 30.50
"
1651089525.013812,0,0.0, 39.50," 30.50
"
1651089525.0506,0,0.0, 39.50," 30.50
"
1651089525.083607,0,0.0, 39.50," 30.50
"
1651089525.120298,0,0.0, 39.50," 30.50
"
1651089525.157096,0,0.0, 39.50," 30.50
"
1651089525.1902342,0,0.0, 39.75," 30.50
"
1651089525.226777,0,0.0, 39.75," 30.50
"
1651089525.263635,0,0.0, 39.75," 30.50
"
1651089525.296414,0,0.0, 39.50," 30.50
"
1651089525.333257,0,0.0, 39.50," 30.50
"
1651089525.366069,0,0.0, 39.75," 30.50
"
1651089525.403023,0,0.0, 39.75," 30.50
"
1651089525.439827,0,0.0, 39.50," 30.50
"
1651089525.472621,0,0.0, 39.50," 30.50
"
1651089525.50937,0,0.0, 39.75," 30.50
"
1651089525.546164,0,0.0, 39.75," 30.50
"
1651089525.5789492,0,0.0, 39.75," 30.50
"
1651089525.615819,0,0.0, 39.75," 30.50
"
1651089525.652964,0,0.0, 39.75," 30.50
"
1651089525.685533,0,0.0, 39.75," 30.50
"
1651089525.722246,0,0.0, 39.75," 30.50
"
1651089525.755127,0,0.0, 39.75," 30.50
"
1651089525.791948,0,0.0, 39.75," 30.50
"
1651089525.828884,0,0.0, 39.75," 30.50
"
1651089525.8622122,0,0.0, 39.75," 30.50
"
1651089525.898496,0,0.0, 39.75," 30.50
"
1651089525.935562,0,0.0, 39.75," 30.50
"
1651089525.968606,0,0.0, 39.75," 30.50
"
1651089526.0050812,0,0.0, 39.75," 30.50
"
1651089526.042121,0,0.0, 39.75," 30.50
"
1651089526.0747268,0,0.0, 39.75," 30.50
"
1651089526.112024,0,0.0, 39.75," 30.50
"
1651089526.144361,0,0.0, 39.75," 30.50
"
1651089526.1811252,0,0.0, 39.75," 30.50
"
1651089526.218087,0,0.0, 39.75," 30.50
"
1651089526.2506728,0,0.0, 39.75," 30.50
"
1651089526.287642,0,0.0, 39.75," 30.50
"
1651089526.324589,0,0.0, 39.75," 30.50
"
1651089526.357232,0,0.0, 39.75," 30.50
"
1651089526.394163,0,0.0, 39.75," 30.50
"
1651089526.4312131,0,0.0, 39.75," 30.50
"
1651089526.463852,0,0.0, 39.75," 30.50
"
1651089526.500611,0,0.0, 39.75," 30.50
"
1651089526.533344,0,0.0, 39.75," 30.50
"
1651089526.570812,0,0.0, 39.75," 30.50
"
1651089526.6071832,0,0.0, 39.75," 30.50
"
1651089526.6399019,0,0.0, 39.75," 30.50
"
1651089526.676655,0,0.0, 39.75," 30.50
"
1651089526.713748,0,0.0, 39.75," 30.50
"
1651089526.746578,0,0.0, 39.75," 30.50
"
1651089526.783248,0,0.0, 39.75," 30.50
"
1651089526.82016,0,0.0, 39.75," 30.50
"
1651089526.852839,0,0.0, 39.75," 30.50
"
1651089526.889704,0,0.0, 39.75," 30.50
"
1651089526.922624,0,0.0, 39.75," 30.50
"
1651089526.959276,0,0.0, 39.75," 30.50
"
1651089526.996191,0,0.0, 39.75," 30.50
"
1651089527.029099,0,0.0, 39.75," 30.50
"
1651089527.066096,0,0.0, 39.75," 30.50
"
1651089527.103082,0,0.0, 39.75," 30.50
"
1651089527.1356921,0,0.0, 39.75," 30.50
"
1651089527.172472,0,0.0, 39.75," 30.50
"
1651089527.209244,0,0.0, 39.75," 30.50
"
1651089527.241944,0,0.0, 39.75," 30.50
"
1651089527.2787352,0,0.0, 39.75," 30.50
"
1651089527.311903,0,0.0, 39.75," 30.50
"
1651089527.348462,0,0.0, 39.75," 30.50
"
1651089527.385322,0,0.0, 39.75," 30.50
"
1651089527.418056,0,0.0, 39.75," 30.50
"
1651089527.454941,0,0.0, 39.75," 30.50
"
1651089527.4920099,0,0.0, 39.75," 30.50
"
1651089527.5247622,0,0.0, 39.75," 30.50
"
1651089527.561394,0,0.0, 39.75," 30.50
"
1651089527.598253,0,0.0, 39.75," 30.50
"
1651089527.631089,0,0.0, 39.75," 30.50
"
1651089527.6678882,0,0.0, 39.75," 30.50
"
1651089527.7009,0,0.0, 39.75," 30.50
"
1651089527.7375622,0,0.0, 39.75," 30.50
"
1651089527.7745018,0,0.0, 39.75," 30.50
"
1651089527.8073668,0,0.0, 39.75," 30.50
"
1651089527.8441951,0,0.0, 39.75," 30.50
"
1651089527.88115,0,0.0, 39.75," 30.50
"
1651089527.913772,0,0.0, 39.75," 30.50
"
1651089527.950531,0,0.0, 39.75," 30.50
"
1651089527.987736,0,0.0, 39.75," 30.50
"
1651089528.0201228,0,0.0, 40.00," 30.50
"
1651089528.0572748,0,0.0, 40.00," 30.50
"
1651089528.089877,0,0.0, 40.00," 30.50
"
1651089528.126712,0,0.0, 40.00," 30.50
"
1651089528.1637251,0,0.0, 40.00," 30.50
"
1651089528.196259,0,0.0, 40.00," 30.50
"
1651089528.233129,0,0.0, 39.75," 30.50
"
1651089528.269985,0,0.0, 39.75," 30.50
"
1651089528.302828,0,0.0, 40.00," 30.50
"
1651089528.340081,0,0.0, 40.00," 30.50
"
1651089528.3765829,0,0.0, 40.00," 30.50
"
1651089528.409379,0,0.0, 40.00," 30.50
"
1651089528.44612,0,0.0, 40.00," 30.50
"
1651089528.479042,0,0.0, 40.00," 30.50
"
1651089528.515934,0,0.0, 40.00," 30.50
"
1651089528.55274,0,0.0, 40.00," 30.50
"
1651089528.585394,0,0.0, 40.00," 30.50
"
1651089528.622491,0,0.0, 40.00," 30.50
"
1651089528.659083,0,0.0, 40.00," 30.50
"
1651089528.6918678,0,0.0, 40.00," 30.75
"
1651089528.728697,0,0.0, 40.00," 30.75
"
1651089528.765547,0,0.0, 40.00," 30.50
"
1651089528.798381,0,0.0, 40.00," 30.50
"
1651089528.8352158,0,0.0, 40.00," 30.50
"
1651089528.86798,0,0.0, 40.00," 30.50
"
1651089528.904903,0,0.0, 40.00," 30.50
"
1651089528.941824,0,0.0, 40.00," 30.50
"
1651089528.974588,0,0.0, 40.00," 30.50
"
1651089529.011549,0,0.0, 40.00," 30.50
"
1651089529.048342,0,0.0, 40.00," 30.50
"
1651089529.0809999,0,0.0, 40.00," 30.50
"
1651089529.118155,0,0.0, 40.00," 30.50
"
1651089529.154804,0,0.0, 40.00," 30.50
"
1651089529.187925,0,0.0, 40.00," 30.50
"
1651089529.224395,0,0.0, 40.00," 30.50
"
1651089529.257087,0,0.0, 40.00," 30.50
"
1651089529.293988,0,0.0, 40.00," 30.75
"
1651089529.3472059,0,0.0, 40.00," 30.75
"
1651089529.3840609,0,0.0, 40.00," 30.50
"
1651089529.417231,0,0.0, 40.00," 30.50
"
1651089529.453825,0,0.0, 40.00," 30.50
"
1651089529.4907231,0,0.0, 40.00," 30.50
"
1651089529.523434,0,0.0, 40.00," 30.50
"
1651089529.5604732,0,0.0, 40.00," 30.50
"
1651089529.597132,0,0.0, 40.00," 30.50
"
1651089529.629764,0,0.0, 40.00," 30.50
"
1651089529.666583,0,0.0, 40.00," 30.50
"
1651089529.699451,0,0.0, 40.00," 30.50
"
1651089529.736255,0,0.0, 40.00," 30.50
"
